chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr3	100100000	110100000	3	9.914057841893879309e-05	1	12.4383482571521474976	7.657829271142195515	2.767278314724089243	-3.4106971485060748326
chr3	100200000	110200000	3	3.855521431299448106e-05	1	13.135135495938270573	7.915114502520128079	2.813381329027426399	-3.6024748552098845823
chr3	100300000	110300000	3	1.3839941130255593204e-05	0.39573927667852843207	13.86420215293284578	8.1704899276208418505	2.858406886295378671	-3.800789245583343345
chr3	100400000	110400000	3	1.4424206912189590943e-05	0.41244577244714916342	13.820155895516931152	8.128383742997276539	2.8510320487495885984	-3.7951716117195024188
chr3	100500000	110500000	3	1.2430566670583241106e-05	0.3554396233786571962	13.970451178916630254	8.256090354184780122	2.8733413222561603848	-3.8180118365828474563
chr3	100600000	110600000	3	1.4237205861110755289e-05	0.40709866439260093674	13.870934735967556066	8.179028260703589905	2.8599000438308311452	-3.8011589808593302634
chr3	100700000	110700000	2	8.679526681204096172e-06	0.24818238592234992595	13.306070488791149978	8.497988712522317567	2.9151309940588120279	-3.8784090704100458258
chr3	100800000	110800000	2	6.7470043223220336215e-06	0.19292384159247622938	13.5476065019527083634	8.681185080029895767	2.9463850868530229797	-3.9192455030671105856
chr3	100900000	110900000	2	6.7470043223220336215e-06	0.19292384159247622938	13.5476065019527083634	8.681185080029895767	2.9463850868530229797	-3.9192455030671105856
chr3	101000000	111000000	2	6.7470043223220336215e-06	0.19292384159247622938	13.5476065019527083634	8.681185080029895767	2.9463850868530229797	-3.9192455030671105856
chr3	101100000	111100000	2	6.7470043223220336215e-06	0.19292384159247622938	13.5476065019527083634	8.681185080029895767	2.9463850868530229797	-3.9192455030671105856
chr3	101200000	111200000	2	7.1143614627254754442e-06	0.20342805166517224485	13.491640865800778457	8.628351596307856878	2.9374055893437421043	-3.9121736907868325161
chr3	101300000	111300000	2	5.954313663140035734e-06	0.17025764488382618177	13.616868236475426692	8.647743980199913904	2.9407046740874735284	-3.9503688822748727293
chr3	101400000	111400000	2	7.068564981304418867e-06	0.20211854707541855308	13.446072018827136795	8.506119110514583387	2.9165251774182549282	-3.9245579319700387069
chr3	101500000	111500000	2	9.096365950646578575e-06	0.26010148799278826775	13.183690458670941108	8.266575161338480838	2.875165240701563719	-3.8897557261585527567
chr3	101600000	111600000	2	8.724767936873765767e-06	0.24947601438696845834	13.228026501911252257	8.309008110288560056	2.8825350145815332413	-3.8951917132362260335
chr3	101700000	111700000	2	9.331210656787594342e-06	0.26681663752018447262	13.165286236733604977	8.262669185253386939	2.8744858992963223335	-3.8842723978805673438
chr3	101800000	111800000	2	1.1145046371589432217e-05	0.3186814559492282248	13.009931031290430453	8.172363403549965133	2.8587345808154287505	-3.8513302722038451787
chr3	101900000	111900000	2	1.1145046371589432217e-05	0.3186814559492282248	13.009931031290430453	8.172363403549965133	2.8587345808154287505	-3.8513302722038451787
chr3	102000000	112000000	2	1.1145046371589432217e-05	0.3186814559492282248	13.009931031290430453	8.172363403549965133	2.8587345808154287505	-3.8513302722038451787
chr3	102100000	112100000	2	2.2985343526665543112e-05	0.65724291280147453977	12.54826138872109468	8.10575104877969146	2.847060071157560149	-3.704966219568515613
chr3	102200000	112200000	2	2.8038312909917027354e-05	0.80172751934616748017	12.351239089489404729	7.9475465359425429748	2.819139325386835679	-3.671772798270277758
chr3	102300000	112300000	2	2.9610258832700202985e-05	0.84667574106222960416	12.2931855141037114365	7.8928631781719124955	2.809423994019399076	-3.6638063660079344286
chr3	102400000	112400000	2	2.9610258832700202985e-05	0.84667574106222960416	12.2931855141037114365	7.8928631781719124955	2.809423994019399076	-3.6638063660079344286
chr3	102500000	112500000	2	2.7713535975389308653e-05	0.7924408476802818916	12.363233434828434341	7.9580043876987776644	2.820993510750915865	-3.6736112278648458812
chr3	102600000	112600000	3	0.00021772852025335115498	1	12.281940579989607325	7.855961777709296973	2.8028488681534894655	-3.3116093719689313525
chr3	102700000	112700000	3	0.00021772852025335115498	1	12.281940579989607325	7.855961777709296973	2.8028488681534894655	-3.3116093719689313525
chr3	102800000	112800000	3	0.00012788863424717170211	1	12.7551622447363259836	8.095663145818041629	2.8452878845238211904	-3.4285325916568616578
chr3	102900000	112900000	3	0.00015557994339149860985	1	12.550152323630626186	7.932682292464106049	2.8165017827908623658	-3.3907851157713138801
chr3	103000000	113000000	3	0.00015557994339149860985	1	12.550152323630626186	7.932682292464106049	2.8165017827908623658	-3.3907851157713138801
chr3	103100000	113100000	3	0.00039549940286688010363	1	11.839781522626480396	7.726938166379221329	2.7797370678499830606	-3.1800782976440655249
chr3	103200000	113200000	3	0.00041907926443443050584	1	11.775631123093200624	7.671013969227597104	2.7696595403095300124	-3.168487315994246248
chr3	103300000	113300000	3	0.00041907926443443050584	1	11.775631123093200624	7.671013969227597104	2.7696595403095300124	-3.168487315994246248
chr3	103400000	113400000	3	0.00041907926443443050584	1	11.775631123093200624	7.671013969227597104	2.7696595403095300124	-3.168487315994246248
chr3	103500000	113500000	3	0.00044893896934133264206	1	11.697630700605525549	7.599097612648177468	2.756646080411516568	-3.15514957194183202
chr3	103600000	113600000	3	0.00065132887958569340645	1	11.373689426505349139	7.464159331711290228	2.7320613704145246064	-3.0649712034963706388
chr3	103700000	113700000	3	0.00076853011412694846767	1	11.1996356940212997075	7.33508499381772786	2.7083362039853412298	-3.0275545857103935588
chr3	103800000	113800000	3	0.00076853011412694846767	1	11.1996356940212997075	7.33508499381772786	2.7083362039853412298	-3.0275545857103935588
chr3	103900000	113900000	3	0.0007745520237554080886	1	11.190841600876576498	7.3272945388705412327	2.7068975855895511203	-3.025914849708894697
chr3	104000000	114000000	3	0.0009108310289371867067	1	11.01305049501930379	7.1802316879816633147	2.6795954336395006094	-2.9903956374995597917
chr3	104100000	114100000	4	0.0033789590206634348944	1	11.253928280798141277	7.3822514580642141064	2.7170298964244420155	-2.6698006857945024589
chr3	104200000	114200000	4	0.0033789590206634348944	1	11.253928280798141277	7.3822514580642141064	2.7170298964244420155	-2.6698006857945024589
chr3	104300000	114300000	4	0.0059737157338719832494	1	10.666386442277544162	7.096415322496289796	2.663909781223134778	-2.5024820619926067167
chr3	104400000	114400000	4	0.006240157163781788127	1	10.610800928382190302	7.0439195579559466466	2.6540383489987379318	-2.490846046318878537
chr3	104500000	114500000	4	0.00627747926709747682	1	10.603456425999263717	7.0376377528372728314	2.6528546422367873172	-2.489188936651077676
chr3	104600000	114600000	4	0.00627747926709747682	1	10.603456425999263717	7.0376377528372728314	2.6528546422367873172	-2.489188936651077676
chr3	104700000	114700000	4	0.0031250694294355950073	1	11.21989026154510962	7.185721448591930484	2.680619601620478057	-2.6933662117446909566
chr3	104800000	114800000	4	0.0031250694294355950073	1	11.21989026154510962	7.185721448591930484	2.680619601620478057	-2.6933662117446909566
chr3	104900000	114900000	4	0.0032834255550397389682	1	11.1618719993913958115	7.138638482448814824	2.6718230634622523267	-2.6805188177808313766
chr3	105000000	115000000	4	0.0038808375786043951272	1	10.9624626528600587145	6.969846193445562716	2.6400466271347486783	-2.6372498808539765911
chr3	105100000	115100000	4	0.00395374510337427338	1	10.9417884532354169405	6.956060861064151544	2.637434522611727615	-2.632023048807782216
chr3	105200000	115200000	4	0.00395374510337427338	1	10.9417884532354169405	6.956060861064151544	2.637434522611727615	-2.632023048807782216
chr3	105300000	115300000	4	0.0034935902653077050353	1	11.089857364269981252	7.0822053696837544636	2.6612413212040268602	-2.6641166690821985372
chr3	105400000	115400000	4	0.0045913004870482710534	1	10.818356441032232747	6.964539457797050628	2.639041389936325085	-2.5836489215490274567
chr3	105500000	115500000	4	0.0045913004870482710534	1	10.818356441032232747	6.964539457797050628	2.639041389936325085	-2.5836489215490274567
chr3	105600000	115600000	4	0.004337200639473985306	1	10.88915281351827289	7.0303237039259087768	2.6514757596338512965	-2.5982333756917365415
chr3	105700000	115700000	4	0.004337200639473985306	1	10.88915281351827289	7.0303237039259087768	2.6514757596338512965	-2.5982333756917365415
chr3	105800000	115800000	4	0.004337200639473985306	1	10.88915281351827289	7.0303237039259087768	2.6514757596338512965	-2.5982333756917365415
chr3	105900000	115900000	4	0.005664513183455923556	1	10.587582351501667736	6.8196979854702099045	2.6114551471297013077	-2.5225715091228740573
chr3	106000000	116000000	4	0.005664513183455923556	1	10.587582351501667736	6.8196979854702099045	2.6114551471297013077	-2.5225715091228740573
chr3	106100000	116100000	4	0.0052638929565972172875	1	10.678604791886756245	6.9024353412016417825	2.627248625692216778	-2.5420528253686324146
chr3	106200000	116200000	4	0.0032833188361125584427	1	11.128598770532383279	7.0680156388401111536	2.6585739859631725421	-2.681361815834427193
chr3	106300000	116300000	4	0.0013500867836603554824	1	11.980368396462913228	7.480115118713763847	2.7349799119397136529	-2.9178892179880925248
chr3	106400000	116400000	4	0.0013500867836603554824	1	11.980368396462913228	7.480115118713763847	2.7349799119397136529	-2.9178892179880925248
chr3	106500000	116500000	4	0.0014339599410169525696	1	11.907021848687744327	7.4094607037485901184	2.7220324582467032217	-2.904822763862544358
chr3	106600000	116600000	4	0.0013471975348973107538	1	12.062350766309042441	7.6217878199578388367	2.760758558794636579	-2.9203389556199047682
chr3	106700000	116700000	4	0.003361718513689128645	1	11.263025974545036178	7.375921314902522042	2.7158647453256066083	-2.6742959077935480022
chr3	106800000	116800000	4	0.0035951028734878642638	1	11.17984371741125267	7.29965834567061173	2.701787990511211768	-2.6574415692967593905
chr3	106900000	116900000	4	0.0043711049776440418987	1	10.937511152556321555	7.0790409315106827314	2.6606467130212313724	-2.6074529619449561813
chr3	107000000	117000000	4	0.0043711049776440418987	1	10.937511152556321555	7.0790409315106827314	2.6606467130212313724	-2.6074529619449561813
chr3	107100000	117100000	4	0.0052028573196678997576	1	10.730742936371814885	6.9150258105502983115	2.6296436660791701859	-2.5595646372907368954
chr3	107200000	117200000	4	0.0050077865114357203447	1	10.779323821313478569	6.9614638101947509466	2.638458604980330357	-2.569425879381578647
chr3	107300000	117300000	4	0.0050077865114357203447	1	10.779323821313478569	6.9614638101947509466	2.638458604980330357	-2.569425879381578647
chr3	107400000	117400000	4	0.0050077865114357203447	1	10.779323821313478569	6.9614638101947509466	2.638458604980330357	-2.569425879381578647
chr3	107500000	117500000	4	0.005774839478967637614	1	10.607026783904083699	6.8188530418854110308	2.6112933657261512353	-2.5301740779580293027
chr3	107600000	117600000	4	0.005774839478967637614	1	10.607026783904083699	6.8188530418854110308	2.6112933657261512353	-2.5301740779580293027
chr3	107700000	117700000	4	0.0032108623350031607196	1	11.182952677668510461	7.0630883005414936164	2.6576471361980118252	-2.7027488261456445783
chr3	107800000	117800000	4	0.003514496431793264538	1	11.0774599822401105705	6.9776938471494364047	2.6415324808053063962	-2.6793007595660729985
chr3	107900000	117900000	4	0.0037375114028208376686	1	11.0013173041719213	6.907348876504643336	2.6281835697881994285	-2.663937703840125912
chr3	108000000	118000000	4	0.003931490250418568852	1	10.938284069627256332	6.848288830617140539	2.6169235431355537672	-2.6513132520921574484
chr3	108100000	118100000	4	0.003931490250418568852	1	10.938284069627256332	6.848288830617140539	2.6169235431355537672	-2.6513132520921574484
chr3	108200000	118200000	4	0.003931490250418568852	1	10.938284069627256332	6.848288830617140539	2.6169235431355537672	-2.6513132520921574484
chr3	108300000	118300000	4	0.0037460365069741448536	1	10.998547080014660622	6.9049202105835921694	2.6277214864942578555	-2.6633519252269332819
chr3	108400000	118400000	4	0.0035628525644763246565	1	11.0609514361052409985	6.9634302630150935235	2.6388312304910849534	-2.6757874298733390589
chr3	108500000	118500000	3	0.0014120634610427277265	1	10.447459134975281819	6.554714859973355235	2.5602177368289118302	-2.9089163112351967067
chr3	108600000	118600000	3	0.0019701515668058516666	1	10.095105564111229719	6.2971598115701848527	2.509414236743345021	-2.8273951188382034966
chr3	108700000	118700000	3	0.0020102507553928219627	1	10.071151152505486982	6.273779213799819983	2.5047513277369112881	-2.8230950810172447706
chr3	108800000	118800000	3	0.0023116607348141696848	1	9.91421160063073019	6.1414696848677117493	2.4781988791999143644	-2.7900148203048905306
chr3	108900000	118900000	3	0.0032039507098030523859	1	9.576851039813448421	5.9179212720453787154	2.4326777986501580099	-2.7035438246128629931
chr3	109000000	119000000	3	0.0049962296733944535146	1	9.111511817673981662	5.6056231913759119387	2.367619731159527218	-2.581289443250629735
chr3	109100000	119100000	2	0.00097188874536627452294	1	9.040653101405065064	5.5397854327782738142	2.3536748783080202248	-2.9913447971481770503
chr3	109200000	119200000	2	0.0011756691392809377576	1	8.838309796499702891	5.3642222721802902065	2.3160790729550427434	-2.9525372757566644907
chr3	109300000	119300000	2	0.0011756691392809377576	1	8.838309796499702891	5.3642222721802902065	2.3160790729550427434	-2.9525372757566644907
chr3	109400000	119400000	2	0.0010781045378797512405	1	8.924386143673910885	5.4277223798096130205	2.3297472780989814949	-2.9721619202079487762
chr3	109500000	119500000	2	0.0012761868998903645993	1	8.749021859466231501	5.2840157655702465213	2.2986987113517609752	-2.9360184638975311033
chr3	109600000	119600000	2	0.0013171347404473592122	1	8.713803389116974929	5.2500376358747306584	2.2912960602843820755	-2.930133519403728856
chr3	109700000	119700000	2	0.0011655927328023908338	1	8.844141830175484648	5.3633879677156782026	2.3158989545564543483	-2.9552851676494186826
chr3	109800000	119800000	2	0.0011655927328023908338	1	8.844141830175484648	5.3633879677156782026	2.3158989545564543483	-2.9552851676494186826
chr3	109900000	119900000	2	0.00097408328307940902566	1	9.030043115462812966	5.514729965131526229	2.34834621917883442	-2.9936144245038391705
chr3	110000000	120000000	2	0.00097408328307940902566	1	9.030043115462812966	5.514729965131526229	2.34834621917883442	-2.9936144245038391705
chr3	110100000	120100000	2	0.00097408328307940902566	1	9.030043115462812966	5.514729965131526229	2.34834621917883442	-2.9936144245038391705
chr3	110200000	120200000	2	0.0019004563689062239484	1	8.5626345730559439	5.4342088437802040022	2.331138958487932783	-2.8152052236786104886
chr3	110300000	120300000	2	0.0047806988597739012714	1	7.8335679160613592175	5.178833418679485016	2.2757050377145727573	-2.5634112590970265387
chr3	110400000	120400000	2	0.0047806988597739012714	1	7.8335679160613592175	5.178833418679485016	2.2757050377145727573	-2.5634112590970265387
chr3	110500000	120500000	2	0.0054836571948938730298	1	7.6832726326616581076	5.0511268074919803066	2.2474712028170639737	-2.528741024818486158
chr3	110600000	120600000	2	0.00531439477708825405	1	7.719461609706323866	5.086006142477106978	2.2552175377282580404	-2.536101956473650473
chr3	110700000	120700000	2	0.007983628519343206886	1	7.291506161780969352	4.759916942538557412	2.18172338818159013	-2.4253790331281650347
chr3	110800000	120800000	2	0.009513695764981837388	1	7.1103592557884050876	4.6334628379353055426	2.1525479873710842646	-2.3740977138584993522
chr3	110900000	120900000	2	0.009513695764981837388	1	7.1103592557884050876	4.6334628379353055426	2.1525479873710842646	-2.3740977138584993522
chr3	111000000	121000000	2	0.009513695764981837388	1	7.1103592557884050876	4.6334628379353055426	2.1525479873710842646	-2.3740977138584993522
chr3	111100000	121100000	2	0.009513695764981837388	1	7.1103592557884050876	4.6334628379353055426	2.1525479873710842646	-2.3740977138584993522
chr3	111200000	121200000	2	0.009513695764981837388	1	7.1103592557884050876	4.6334628379353055426	2.1525479873710842646	-2.3740977138584993522
chr3	111300000	121300000	2	0.0113683653240604816415	1	6.9749128316725294637	4.643862467622243772	2.1549622891415626284	-2.308584635907621748
chr3	111400000	121400000	2	0.0113683653240604816415	1	6.9749128316725294637	4.643862467622243772	2.1549622891415626284	-2.308584635907621748
chr3	111500000	121500000	2	0.0113683653240604816415	1	6.9749128316725294637	4.643862467622243772	2.1549622891415626284	-2.308584635907621748
chr3	111600000	121600000	2	0.012420452955340943735	1	6.8715756769632755667	4.545909538357790944	2.132113866180179164	-2.2848571805834275784
chr3	111700000	121700000	2	0.012420452955340943735	1	6.8715756769632755667	4.545909538357790944	2.132113866180179164	-2.2848571805834275784
chr3	111800000	121800000	2	0.013955111790292695079	1	6.7398962016449253352	4.4315695472595564037	2.105129342168684039	-2.2515938126452267165
chr3	111900000	121900000	2	0.013142374678014597661	1	6.809632089569419237	4.496442341119432612	2.1204816295170851141	-2.268179088476591369
chr3	112000000	122000000	2	0.013142374678014597661	1	6.809632089569419237	4.496442341119432612	2.1204816295170851141	-2.268179088476591369
chr3	112100000	122100000	2	0.012467621437552310268	1	6.8710293620599639593	4.5540699885406997088	2.134026707550938714	-2.2825531399511285815
chr3	112200000	122200000	2	0.011912621777413688953	1	6.9242038780820886813	4.604416975408637424	2.1457905245872993705	-2.2948204037899563876
chr3	112300000	122300000	2	0.011587595968905302357	1	6.9567646410881592285	4.635917535127170346	2.1531180959546019167	-2.3021331948308847723
chr3	112400000	122400000	2	0.011587595968905302357	1	6.9567646410881592285	4.635917535127170346	2.1531180959546019167	-2.3021331948308847723
chr3	112500000	122500000	2	0.0123096222725660193326	1	6.886716720363436392	4.5707763256003041217	2.1379373998319745288	-2.285715531590164811
chr3	112600000	122600000	1	0.0021151310406245607022	1	6.828852766657906664	4.5162606090332106505	2.125149549804250988	-2.7427965091655814862
chr3	112700000	122700000	1	0.0021151310406245607022	1	6.8288527666579098784	4.516260609033212558	2.1251495498042514368	-2.7427965091655824195
chr3	112800000	122800000	1	0.0036128408358593899243	1	6.3990045589421701046	4.314353062835586089	2.0771020829115708363	-2.5992966852039037394
chr3	112900000	122900000	1	0.0036128408358593899243	1	6.3990045589421701046	4.314353062835586089	2.0771020829115708363	-2.5992966852039037394
chr3	113000000	123000000	1	0.0036128408358593899243	1	6.3990045589421701046	4.314353062835586089	2.0771020829115708363	-2.5992966852039037394
chr3	113100000	123100000	1	0.0036128408358593899243	1	6.3990045589421701046	4.314353062835586089	2.0771020829115708363	-2.5992966852039037394
chr3	113200000	123200000	2	0.016577837280324848185	1	6.6403679237801166778	4.517861373175611393	2.125526140318112247	-2.1831620113999755865
chr3	113300000	123300000	2	0.015663850565028256817	1	6.7069150906133749653	4.5799800145953363235	2.1400887866150171302	-2.1994017818570566509
chr3	113400000	123400000	2	0.014126664183864498861	1	6.825208965160748226	4.684280448387279669	2.1643198581511189538	-2.2294343172005579058
chr3	113500000	123500000	2	0.014126664183864498861	1	6.825208965160748226	4.684280448387279669	2.1643198581511189538	-2.2294343172005579058
chr3	113600000	123600000	2	0.014126664183864498861	1	6.825208965160748226	4.684280448387279669	2.1643198581511189538	-2.2294343172005579058
chr3	113700000	123700000	2	0.013537730834448778727	1	6.8736200175181310775	4.726263491627295576	2.1739971231874469929	-2.2417785035394071395
chr3	113800000	123800000	2	0.0110540815738101403515	1	7.0940015229622224438	4.898076989129583996	2.2131599556131463667	-2.3016870109376940249
chr3	113900000	123900000	2	0.011208937615021763098	1	7.0779769152219434904	4.8834835022461361214	2.209860516468434512	-2.2978721405172799945
chr3	114000000	124000000	2	0.0115263680971712419165	1	7.0450267626085855805	4.8516190621900210076	2.2026391130164789224	-2.290446370808108633
chr3	114100000	124100000	1	0.0024079787416611858793	1	6.8041489768297492	4.649599292107470184	2.1562929513652522682	-2.691725617873427029
chr3	114200000	124200000	1	0.0023166151900476314451	1	6.845304540933843612	4.6890610757548382838	2.1654239944534738353	-2.699381070823095777
chr3	114300000	124300000	1	0.002737009034271931096	1	6.6785238270429987304	4.550096168389933061	2.1330954428693370262	-2.6621048983183436827
chr3	114400000	124400000	1	0.002737009034271931096	1	6.6785238270429987304	4.550096168389933061	2.1330954428693370262	-2.6621048983183436827
chr3	114500000	124500000	1	0.0027682928404525507585	1	6.6668914525492140033	4.539926169623008494	2.1307102500394108006	-2.659625564970364239
chr3	114600000	124600000	1	0.0023719719184767513141	1	6.8223590046121186654	4.6712235619429058097	2.161301358428043419	-2.693913545146167766
chr3	114700000	124700000	1	0.0069637908718290396012	1	6.042168838951641633	4.386199671726228471	2.094325588757924829	-2.407538190822557367
chr3	114800000	124800000	1	0.0069637908718290396012	1	6.042168838951641633	4.386199671726228471	2.094325588757924829	-2.407538190822557367
chr3	114900000	124900000	1	0.0063872091430424325284	1	6.128429538122324137	4.453765721198528047	2.1103946837495890657	-2.430080770015265511
chr3	115000000	125000000	1	0.0048552009140543968962	1	6.4111864416194658607	4.6961337610359172264	2.167056473891697458	-2.4970214236742127598
chr3	115100000	125100000	1	0.0052203171860727452455	1	6.338605709374689986	4.6382949957798715007	2.153670122321399411	-2.478840958066646737
chr3	115200000	125200000	1	0.0052203171860727452455	1	6.338605709374689986	4.6382949957798715007	2.153670122321399411	-2.478840958066646737
chr3	115300000	125300000	1	0.0060286377528201073525	1	6.1905367983401278177	4.5121504871602698987	2.1241823102455848055	-2.4435458168089301588
chr3	115400000	125400000	1	0.006283773323774940328	1	6.149964209762152262	4.481905083851998673	2.1170510347773854912	-2.4326122163151759049
chr3	115500000	125500000	1	0.0011470424580741736716	1	7.3055841027793547897	4.9221472316143836646	2.21859127186924263	-2.842156724734012984
chr3	115600000	125600000	1	0.00090143438879159679296	1	7.5192345199912766877	5.059899799014012006	2.2494221033443260816	-2.8981819420636132408
chr3	115700000	125700000	1	0.0005133093248808082241	1	7.995273253171581247	5.3451720316741990206	2.3119628093189991927	-3.0256858912155579966
chr3	115800000	125800000	1	0.00021309877035140747264	1	8.61716746943376224	5.580313831716033456	2.3622687890492126332	-3.2245134443399173416
chr3	115900000	125900000	1	0.00021309877035140747264	1	8.61716746943376224	5.580313831716033456	2.3622687890492126332	-3.2245134443399173416
chr3	116000000	126000000	1	0.00012382703694229589401	1	9.060118261557169212	5.827059219596690704	2.4139302433162170198	-3.339002145515320885
chr3	116100000	126100000	1	0.00012519498415441561684	1	9.080517720027687283	5.8804598646520204216	2.4249659512356086732	-3.3322190424613461204
chr3	116200000	126200000	2	0.00170737930679765431	1	8.722046458791714486	5.7567291042068369214	2.399318466608140146	-2.8016482815199237877
chr3	116300000	126300000	2	0.004227965072189656358	1	7.978642453524803755	5.4462547944078926053	2.3337212332255737107	-2.561849448171395143
chr3	116400000	126400000	2	0.003975118673555482797	1	8.047941319627841913	5.510751327667764828	2.3474989515796944926	-2.5763339811325671994
chr3	116500000	126500000	2	0.003975118673555482797	1	8.047941319627841913	5.510751327667764828	2.3474989515796944926	-2.5763339811325671994
chr3	116600000	126600000	2	0.0037074794118289703011	1	8.111046807296279254	5.5415397691860206766	2.3540475290839012023	-2.5959742663626032045
chr3	116700000	126700000	2	0.003361950633808341582	1	8.218807117794045653	5.6376877951652118906	2.3743815605679749069	-2.6191271112745868764
chr3	116800000	126800000	2	0.003361950633808341582	1	8.218807117794045653	5.6376877951652118906	2.3743815605679749069	-2.6191271112745868764
chr3	116900000	126900000	2	0.003361950633808341582	1	8.218807117794045653	5.6376877951652118906	2.3743815605679749069	-2.6191271112745868764
chr3	117000000	127000000	2	0.003361950633808341582	1	8.218807117794045653	5.6376877951652118906	2.3743815605679749069	-2.6191271112745868764
chr3	117100000	127100000	2	0.003361950633808341582	1	8.218807117794045653	5.6376877951652118906	2.3743815605679749069	-2.6191271112745868764
chr3	117200000	127200000	2	0.0037998126230735750075	1	8.081768934090091421	5.5106171904627897196	2.3474703811683737024	-2.5907755782047811681
chr3	117300000	127300000	2	0.0037998126230735750075	1	8.081768934090091421	5.5106171904627897196	2.3474703811683737024	-2.5907755782047811681
chr3	117400000	127400000	2	0.0037998126230735750075	1	8.081768934090091421	5.5106171904627897196	2.3474703811683737024	-2.5907755782047811681
chr3	117500000	127500000	2	0.0037998126230735750075	1	8.081768934090091421	5.5106171904627897196	2.3474703811683737024	-2.5907755782047811681
chr3	117600000	127600000	2	0.0032981565342246423923	1	8.244289956011055912	5.669758727339790419	2.3811255169225729875	-2.6224110873757443204
chr3	117700000	127700000	2	0.006056487626478227089	1	7.7449405485427144603	5.496235996726337264	2.344405254371849693	-2.4504895379455162567
chr3	117800000	127800000	2	0.008517576802289024071	1	7.403900024560449528	5.2715041117421693488	2.2959756339609027629	-2.3536399710121968776
chr3	117900000	127900000	2	0.008517576802289024071	1	7.403900024560449528	5.2715041117421693488	2.2959756339609027629	-2.3536399710121968776
chr3	118000000	128000000	2	0.008517576802289024071	1	7.403900024560449528	5.2715041117421693488	2.2959756339609027629	-2.3536399710121968776
chr3	118100000	128100000	2	0.008254555777607303427	1	7.440347638469545038	5.306623297091598987	2.303610925718924217	-2.3616608072700861543
chr3	118200000	128200000	2	0.004472198080299111256	1	8.014733174840530657	5.6324570396641762383	2.373279806441747028	-2.5343548445130059546
chr3	118300000	128300000	3	0.01457417830173729327	1	8.361026768894368731	5.9012138075817315314	2.4292414057852981383	-2.206872794168151285
chr3	118400000	128400000	3	0.0054491029874805000863	1	9.221286779093329707	6.1753654590150899133	2.4850282612105420307	-2.5035074555098736414
chr3	118500000	128500000	3	0.0027396099571712268818	1	9.747821745694334495	6.3911210489340237275	2.5280666622804913147	-2.6691629007944480713
chr3	118600000	128600000	3	0.0027396099571712268818	1	9.747821745694334495	6.3911210489340237275	2.5280666622804913147	-2.6691629007944480713
chr3	118700000	128700000	3	0.0023104225073949575565	1	9.933176619774715987	6.5421194936690518335	2.557756730744550662	-2.7106473952104513374
chr3	118800000	128800000	3	0.0023104225073949575565	1	9.933176619774715987	6.5421194936690518335	2.557756730744550662	-2.7106473952104513374
chr3	118900000	128900000	3	0.0022328669939228433516	1	9.972786908311062464	6.5801608072474653322	2.5651824120805649504	-2.7182421318161086087
chr3	119000000	129000000	3	0.002342168676452583559	1	9.917708462193523478	6.528115996356650071	2.5550178074441379655	-2.7074991188079106515
chr3	119100000	129100000	3	0.00101261578829676957	1	10.758931429982700441	7.1132272182924406196	2.6670634072500864747	-2.9091664670929802364
chr3	119200000	129200000	4	0.0010577313544971769614	1	11.712951282787379781	7.0715831785323237835	2.6592448511809370021	-2.9004291497874502513
chr3	119300000	129300000	5	0.0043089477757296641355	1	11.899542282857479112	7.2380902541926563512	2.690369910289783246	-2.5645329500857822296
chr3	119400000	129400000	6	0.01635879839662761695	1	11.820620484292501705	7.179172596491121682	2.6793978048231512428	-2.1723614439837466115
chr3	119500000	129500000	6	0.017043639918785942478	1	11.764528174724180112	7.126226634115505821	2.6694993227411588578	-2.1594042469375530813
chr3	119600000	129600000	6	0.01609358424031715265	1	11.842342990998564062	7.1979863047580736795	2.6829063168061000485	-2.17761721846242309
chr3	119700000	129700000	6	0.016923777616734039797	1	11.776921890112776001	7.1453390520347489744	2.6730767014873982052	-2.1611508143025915261
chr3	119800000	129800000	6	0.003773985975189428875	1	13.065732011208971954	7.3678545943655051696	2.7143792281782413408	-2.6030747427842445979
chr3	119900000	129900000	6	0.0042903391255246893857	1	12.891920314050361798	7.204572916721352352	2.6841335504630451142	-2.5676517894802302895
chr3	120000000	130000000	6	0.0042903391255246893857	1	12.891920314050361798	7.204572916721352352	2.6841335504630451142	-2.5676517894802302895
chr3	120100000	130100000	6	0.0042903391255246893857	1	12.891920314050361798	7.204572916721352352	2.6841335504630451142	-2.5676517894802302895
chr3	120200000	130200000	7	0.01724524972065789516	1	12.7456008368882762445	7.103969192014945592	2.6653272204393489051	-2.1556830969299068787
chr3	120300000	130300000	7	0.016444293452904587549	1	12.8104554346220025395	7.16461767090146861	2.6766803452974112295	-2.170769268295423368
chr3	120400000	130400000	8	0.03336749744650385069	1	13.229120741114822336	7.4080023385335642375	2.7217645633914709041	-1.9212244921724770236
chr3	120500000	130500000	8	0.03336749744650385069	1	13.229120741114822336	7.4080023385335642375	2.7217645633914709041	-1.9212244921724770236
chr3	120600000	130600000	8	0.033260756724566221953	1	13.233894304783322782	7.4124076145199253593	2.722573711494314227	-1.9224068324345359607
chr3	120700000	130700000	8	0.033260756724566221953	1	13.233894304783322782	7.4124076145199253593	2.722573711494314227	-1.9224068324345359607
chr3	120800000	130800000	8	0.034627788377308295342	1	13.173505197614322362	7.3556653516155958935	2.7121329892937764813	-1.9075411191253835835
