chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr2	170200000	171200000	0	0.55549231984001745666	1	0.54192166002718078233	0.46285665712800000535	0.6803356944391496539	-0.7965503860177825037
chr2	170300000	171300000	0	0.55549231984001745666	1	0.54192166002718078233	0.46285665712800000535	0.6803356944391496539	-0.7965503860177825037
chr2	170400000	171400000	0	0.55549231984001745666	1	0.54192166002718076	0.46285665712799995886	0.68033569443914961977	-0.79655038601778251084
chr2	170500000	171500000	0	0.5750249179298972946	1	0.5079533962514172629	0.43004223629617645123	0.65577605651333173024	-0.77458362684379392695
chr2	170600000	171600000	0	0.5750249179298972946	1	0.5079533962514173739	0.43004223629617647812	0.65577605651333175074	-0.774583626843794072
chr2	170700000	171700000	0	0.748399674839842155	1	0.2789574765131541675	0.2583666479253267111	0.5082977945312439688	-0.5488071746807613844
chr2	170800000	171800000	0	0.79413415033496470574	1	0.22136711161594986087	0.20409293315711559368	0.451766458645521396	-0.49000342406926139372
chr2	170900000	171900000	0	0.871119733659040163	1	0.1329916789980881281	0.12352771762964821161	0.3514651015814346988	-0.37839227394038684447
chr2	171000000	172000000	0	0.91588928004329017707	1	0.08411071995669262835	0.07703610674505933512	0.27755379072363492964	-0.30304295155688619286
chr2	171100000	172100000	0	0.91588928004329017707	1	0.08411071995669262835	0.07703610674505933512	0.27755379072363492964	-0.30304295155688619286
chr2	171200000	172200000	0	0.91588928004329017707	1	0.08411071995669262835	0.07703610674505933512	0.27755379072363492964	-0.30304295155688619286
chr2	171300000	172300000	0	0.91588928004329017707	1	0.08411071995669262835	0.07703610674505933512	0.27755379072363492964	-0.30304295155688619286
chr2	171400000	172400000	0	0.8866353267476769773	1	0.11605121094511207207	0.107956402768897457646	0.32856719673287145973	-0.35320388675155210565
chr2	171500000	172500000	0	0.8866353267476769773	1	0.11605121094511207207	0.107956402768897457646	0.32856719673287145973	-0.35320388675155210565
chr2	171600000	172600000	0	0.8866353267476769773	1	0.11605121094511207207	0.107956402768897457646	0.32856719673287145973	-0.35320388675155210565
chr2	171700000	172700000	0	0.933154193662467768	1	0.06799748441099841105	0.06567718267174116399	0.25627559905644775213	-0.26532953063557625505
chr2	171800000	172800000	0	0.933154193662467768	1	0.06799748441099841105	0.06567718267174116399	0.25627559905644775213	-0.26532953063557625505
chr2	171900000	172900000	0	0.5157912111684151979	1	0.5152579536116655952	0.31289572456280399952	0.5593708292025997306	-0.9211384053512079059
chr2	172000000	173000000	0	0.29952912921763968912	1	0.9345401694929250813	0.5563803638897614358	0.7459090855390899687	-1.2528875001133764151
chr2	172100000	173100000	0	0.2317960398777508535	1	1.1606720636322508359	0.73137662448204708175	0.85520560363110757724	-1.3571848204737746697
chr2	172200000	173200000	0	0.1357794052507166338	1	1.5985139503229283703	1.024738828725310554	1.0122938450496034474	-1.5791007306229344211
chr2	172300000	173300000	0	0.1357794052507166338	1	1.5985139503229283703	1.024738828725310554	1.0122938450496034474	-1.5791007306229344211
chr2	172400000	173400000	0	0.119930222289714408235	1	1.7115130627224231153	1.117750647459140341	1.0572372711265623656	-1.618854262391528089
chr2	172500000	173500000	0	0.119930222289714408235	1	1.7115130627224231153	1.117750647459140341	1.0572372711265623656	-1.618854262391528089
chr2	172600000	173600000	0	0.10281846147233253408	1	1.8541940357972903919	1.2400737604564162279	1.1135859914961287928	-1.6650658772261829471
chr2	172700000	173700000	0	0.106664461250048511753	1	1.8181370423747112812	1.2053168738085130648	1.0978692425824275111	-1.6560597308455942096
chr2	172800000	173800000	0	0.08746520217433059741	1	2.0052732199320021248	1.3717119067121817785	1.1712010530699593674	-1.7121511414933991816
chr2	172900000	173900000	0	0.14890463651910756937	1	1.6170044768423755091	1.1800050671825996368	1.0862803814773604006	-1.48857008228687792
chr2	173000000	174000000	0	0.25641480352642787022	1	1.1977222609611159682	0.9365204278556422188	0.96773985546511528326	-1.2376489964707163007
chr2	173100000	174100000	0	0.33134173844941156029	1	0.9715903668217902204	0.7615241672633565329	0.8726535207419703827	-1.1133747171451266883
chr2	173200000	174200000	0	0.49962967206178376944	1	0.6540111833364972749	0.58105333716045663554	0.76226854661625428737	-0.85798002061043118093
chr2	173300000	174300000	0	0.49962967206178365842	1	0.65401118333649716386	0.58105333716045657455	0.76226854661625424736	-0.85798002061043108027
chr2	173400000	174400000	0	0.5843209135184066483	1	0.5090715799485830005	0.45712122240278857773	0.67610740448747385224	-0.7529448377133022491
chr2	173500000	174500000	0	0.5843209135184066483	1	0.5090715799485830005	0.45712122240278857773	0.67610740448747385224	-0.7529448377133022491
chr2	173600000	174600000	0	0.25288378358309504534	1	1.1508453335973290862	0.82533952534014835595	0.9084819895518833872	-1.2667783696680586023
chr2	173700000	174700000	0	0.2383684812992555857	1	1.2082444421592947122	0.87944398451515572146	0.9377867478884289083	-1.2883999959264117328
chr2	173800000	174800000	0	0.2336103701721448378	1	1.2174732546586041934	0.87085473234815817295	0.93319597746033934187	-1.304627628134355716
chr2	173900000	174900000	0	0.22312369908727480716	1	1.2479303669948953788	0.87785013712396382953	0.9369365704912813518	-1.3319262010880254937
chr2	174000000	175000000	0	0.22312369908727480716	1	1.2479303669948953788	0.87785013712396382953	0.9369365704912813518	-1.3319262010880254937
chr2	174100000	175100000	0	0.21030237209144009292	1	1.3053932319809201418	0.9320110212575863832	0.9654071789962960407	-1.3521685568343267096
chr2	174200000	175200000	0	0.18212034024958084766	1	1.4202136440548073427	0.9989386913070863035	0.9994692047817612992	-1.4209678870145053926
chr2	174300000	175300000	0	0.18212034024958084766	1	1.4202136440548073427	0.9989386913070863035	0.9994692047817612992	-1.4209678870145053926
chr2	174400000	175400000	0	0.18212034024958084766	1	1.4202136440548073427	0.9989386913070863035	0.9994692047817612992	-1.4209678870145053926
chr2	174500000	175500000	0	0.17418155954177913514	1	1.4638044955594892045	1.0406293804768648512	1.020112435213327282	-1.4349442718570296061
chr2	174600000	175600000	0	0.42700874222707396743	1	0.76975782118083270646	0.63232239268162738176	0.7951870174252264424	-0.9680211124085851777
chr2	174700000	175700000	0	0.45301118013545349505	1	0.7123587126188669608	0.57821794178337004714	0.7604064319713307417	-0.9368131076588851076
chr2	174800000	175800000	0	0.5510016748860108171	1	0.55097880123289729983	0.4727558032527448406	0.68757239855359583844	-0.80133932425437355145
chr2	174900000	175900000	0	0.5109705616340535217	1	0.6118540434332411867	0.5088747287004610409	0.7133545602997579779	-0.8577137898664790696
chr2	175000000	176000000	0	0.4830769074942000696	1	0.6664435956192823946	0.5604842616786295758	0.7486549683790454722	-0.89018790199474199035
chr2	175100000	176100000	0	0.51252824907215766004	1	0.6089807306332573181	0.5063233775450068068	0.71156403615205765035	-0.8558340496330553775
chr2	175200000	176200000	0	0.40902891411748987238	1	0.8055760697773933541	0.6586196957633312452	0.8115538773016436308	-0.99263412116996342524
chr2	175300000	176300000	0	0.40902891411748987238	1	0.8055760697773933541	0.6586196957633312452	0.8115538773016436308	-0.99263412116996342524
chr2	175400000	176400000	0	0.22371332515454497858	1	1.2586383902316182926	0.90641655000218603267	0.9520591105609913928	-1.3220170641400386353
chr2	175500000	176500000	0	0.2339096457896755743	1	1.2150475387269366584	0.8647258608324076013	0.9299063720786128699	-1.30663427546038838
chr2	175600000	176600000	0	0.25715887920149516077	1	1.1246394863819793863	0.7824914244162589587	0.8845854534279087718	-1.27137461058603576
chr2	175700000	176700000	0	0.2456498339952039589	1	1.1693940958359787163	0.8252430588028782628	0.9084288958431905048	-1.2872709148585196685
chr2	175800000	176800000	0	0.23599294697763972817	1	1.2087056917793030992	0.86300925317059135533	0.9289829132823656813	-1.3011064837657732898
chr2	175900000	176900000	0	0.28967178123688397395	1	1.0233965324609965656	0.71203957837954291477	0.84382437650232818737	-1.2128074999480332297
chr2	176000000	177000000	0	0.3063979056997758188	1	0.96880698027495559485	0.6604300454013743785	0.8126684720114189212	-1.1921306333898760491
chr2	176100000	177100000	0	0.3063979056997758188	1	0.9688069802749554838	0.66043004540137437847	0.81266847201141892117	-1.1921306333898759125
chr2	176200000	177200000	0	0.5019209727850023617	1	0.5371285258515481435	0.32831468299318676204	0.57298750683866289863	-0.9374175168583359156
chr2	176300000	177300000	0	0.30125623074113200284	1	0.93692202507602023666	0.5682733401955082538	0.753839067835773721	-1.2428674302671345895
chr2	176400000	177400000	0	0.30571255908918043565	1	0.9937243984777793371	0.7001650556839661831	0.8367586603579111945	-1.1875878261633149512
chr2	176500000	177500000	0	0.28919985002965625798	1	1.0477382378461087561	0.7512614002089878491	0.8667533675786831629	-1.2088078074308675062
chr2	176600000	177600000	0	0.27446874862344267099	1	1.0986756826777805897	0.7996042217546801275	0.89420591686405214007	-1.2286607166845826013
chr2	176700000	177700000	0	0.28732800109777184572	1	1.0539210732237813049	0.7568525873680608228	0.8699727509342236995	-1.2114414757152151808
chr2	176800000	177800000	0	0.28064353751346854393	1	1.0762707454737683505	0.77694554919845157707	0.8814451481507238843	-1.2210297461297387553
chr2	176900000	177900000	0	0.23311822331518883278	1	1.2351728297641905184	0.8910015530252167005	0.9439287859924691906	-1.3085445089647312839
chr2	177000000	178000000	0	0.23311822331518883278	1	1.2351728297641905184	0.8910015530252167005	0.9439287859924691906	-1.3085445089647312839
chr2	177100000	178100000	0	0.23311822331518883278	1	1.2351728297641905184	0.8910015530252167005	0.9439287859924691906	-1.3085445089647312839
chr2	177200000	178200000	0	0.23311822331518883278	1	1.2351728297641905184	0.8910015530252167005	0.9439287859924691906	-1.3085445089647312839
chr2	177300000	178300000	0	0.31287089053653782678	1	1.0394731865439702957	0.83275950290975769385	0.9125565751830171838	-1.139078074513352155
chr2	177400000	178400000	0	0.56370264427300298404	1	0.5296084926879863768	0.45307093318244510066	0.67310543986989519846	-0.7868135678569981545
chr2	177500000	178500000	0	0.595888891119292885	1	0.4755946533196570323	0.4019745886574234893	0.63401465965498265384	-0.7501319505426981249
chr2	177600000	178600000	0	0.56103988966826823237	1	0.5340917397235451324	0.4570776777260057845	0.6760752012357839653	-0.7899886562135244989
chr2	177700000	178700000	0	0.56103988966826823237	1	0.5340917397235451324	0.4570776777260057845	0.6760752012357839653	-0.7899886562135244989
chr2	177800000	178800000	0	0.5286221170391255386	1	0.59708860969933036296	0.524235914562317211	0.7240413762778458858	-0.8246608954433589248
chr2	177900000	178900000	0	0.37670208179949299376	1	0.9023763312174322065	0.77336458538696655125	0.87941149946254771003	-1.0261138633835462149
chr2	178000000	179000000	0	0.37670208179949299376	1	0.9023763312174322065	0.77336458538696655125	0.87941149946254771003	-1.0261138633835462149
chr2	178100000	179100000	0	0.37670208179949299376	1	0.9023763312174322065	0.77336458538696655125	0.87941149946254771003	-1.0261138633835462149
chr2	178200000	179200000	0	0.3497165853253837997	1	0.9740125068000037657	0.8398690193174409478	0.9164436803849110224	-1.0628176369669694732
chr2	178300000	179300000	1	0.72955685461452612905	1	1.021633729418191927	0.84650701004711636463	0.92005815579620637624	-0.023513436929940997718
chr2	178400000	179400000	2	0.56792570321333935013	1	1.7512504719332165766	1.1560089059426903292	1.0751785460762739425	0.23135648397613855687
chr2	178500000	179500000	2	0.56792570321333935013	1	1.7512504719332165766	1.1560089059426903292	1.0751785460762739425	0.23135648397613855687
chr2	178600000	179600000	3	0.39000723994775798875	1	2.225798771024522467	1.2955098795386984741	1.1382046738344990973	0.68019508861026732534
chr2	178700000	179700000	3	0.39000723994775798875	1	2.225798771024522467	1.2955098795386984741	1.1382046738344990973	0.68019508861026732534
chr2	178800000	179800000	3	0.35629367766885200464	1	2.1302983838523441179	1.2091298163165562287	1.0996043908226977558	0.79092228387426308304
chr2	178900000	179900000	3	0.16815842360962884872	1	1.6369508270469018962	0.80730781185286872194	0.898503095071390793	1.5170222344585209063
chr2	179000000	180000000	3	0.16815842360962884872	1	1.6369508270469018962	0.80730781185286872194	0.898503095071390793	1.5170222344585209063
chr2	179100000	180100000	4	0.1432690718046217282	1	2.4795506793992679664	0.9399331530209937831	0.9695014971731574294	1.5682794972818621519
chr2	179200000	180200000	4	0.11798136507487068381	1	2.4079145038166961668	0.8734287190905193827	0.93457408432425483275	1.7035412418208274999
chr2	179300000	180300000	4	0.30738811464160065157	1	2.9445607408659879808	1.2133315688562281365	1.1015133085243355954	0.95817204473721011976
chr2	179400000	180400000	2	0.6266526418470816928	1	2.2001013263575865102	0.7719262366316945249	0.8785933283560116614	-0.22775193015864123112
chr2	179500000	180500000	2	0.3691124470588852402	1	2.8118190506271369547	1.0094453867157211461	1.004711593799793447	-0.80801202617445485286
chr2	179600000	180600000	1	0.19541028351339825853	1	2.2278362203002699386	0.7664985025054379768	0.8754990020013946177	-1.4024415990120272789
chr2	179700000	180700000	1	0.16085528916244079545	1	2.425124778381647233	0.92486428543698563176	0.961698645853775564	-1.4818829001432687098
chr2	179800000	180800000	1	0.16085528916244079545	1	2.425124778381647233	0.92486428543698563176	0.961698645853775564	-1.4818829001432687098
chr2	179900000	180900000	1	0.16085528916244079545	1	2.425124778381647233	0.92486428543698563176	0.961698645853775564	-1.4818829001432687098
chr2	180000000	181000000	1	0.16085528916244079545	1	2.425124778381647233	0.92486428543698563176	0.961698645853775564	-1.4818829001432687098
chr2	180100000	181100000	0	0.103326170030257832866	1	1.5825249260292816541	0.79223894426886067293	0.8900780551551985505	-1.7779619628453198238
chr2	180200000	181200000	0	0.103326170030257832866	1	1.5825249260292816541	0.79223894426886067293	0.8900780551551985505	-1.7779619628453198238
chr2	180300000	181300000	0	0.26097554617515178466	1	0.9786390297693385652	0.55065303678921175196	0.7420599954108911213	-1.3188138908195012546
chr2	180400000	181400000	0	0.25306439446338035992	1	0.9970661176382672186	0.5485782666546121048	0.74066069603740423185	-1.3461847280038661764
chr2	180500000	181500000	0	0.6065807252016783835	1	0.45465822300731538463	0.37556509372465212711	0.6128336590989859518	-0.74189499264086309374
chr2	180600000	181600000	0	0.6065807252016783835	1	0.45465822300731538463	0.37556509372465212711	0.6128336590989859518	-0.74189499264086309374
chr2	180700000	181700000	0	0.7556647302196730642	1	0.25736966492593834482	0.21719931079310461476	0.4660464684911844869	-0.55224035010750570005
chr2	180800000	181800000	0	0.6447419183848426272	1	0.4041580585070217238	0.3424408718840725906	0.58518447679690939543	-0.6906506828739518812
chr2	180900000	181900000	0	0.6447419183848426272	1	0.4041580585070217238	0.3424408718840725906	0.58518447679690939543	-0.6906506828739518812
chr2	181000000	182000000	0	0.60111119250967126604	1	0.47182967195581215119	0.40553303806610040082	0.6368147596170336886	-0.74092138228636547306
chr2	181100000	182100000	0	0.60111119250967126604	1	0.47182967195581215119	0.40553303806610040082	0.6368147596170336886	-0.74092138228636547306
chr2	181200000	182200000	0	0.60111119250967126604	1	0.47182967195581215119	0.40553303806610040082	0.6368147596170336886	-0.74092138228636547306
chr2	181300000	182300000	0	0.60111119250967126604	1	0.47182967195581215119	0.40553303806610040082	0.6368147596170336886	-0.74092138228636547306
chr2	181400000	182400000	0	0.68925955757091406095	1	0.35276484844427175808	0.31707440455291935184	0.5630936019463543433	-0.6264763926013840512
chr2	181500000	182500000	0	0.6344494049702262828	1	0.4267736448420196618	0.37534682486625247502	0.612655551567316229	-0.69659638886848056216
chr2	181600000	182600000	0	0.5792836638789342629	1	0.51570067223946278694	0.46031873921534286422	0.6784679352890178142	-0.76009586513440983974
chr2	181700000	182700000	0	0.5792836638789342629	1	0.51570067223946278694	0.46031873921534286422	0.6784679352890178142	-0.76009586513440983974
chr2	181800000	182800000	0	0.5666113571498506696	1	0.5343653780745198417	0.47315554943410758777	0.68786303101279370017	-0.77684852068257332275
chr2	181900000	182900000	0	0.4971686807181535106	1	0.65692323992360835485	0.58069298178217557317	0.76203213959922686004	-0.8620676291542006423
chr2	182000000	183000000	0	0.53325490019373800177	1	0.5892516264748178814	0.5176008156001477261	0.7194447967705011668	-0.81903660867365453673
chr2	182100000	183100000	0	0.27488080067859366196	1	1.1535217046751049183	0.9303680956915820583	0.9645559059440681577	-1.1959096383802499341
chr2	182200000	183200000	0	0.27488080067859366196	1	1.1535217046751049183	0.9303680956915820583	0.9645559059440681577	-1.1959096383802499341
chr2	182300000	183300000	0	0.27488080067859366196	1	1.1535217046751049183	0.9303680956915820583	0.9645559059440681577	-1.1959096383802499341
chr2	182400000	183400000	0	0.220725930405243298	1	1.3596661638855136266	1.112282314329023886	1.0546479575332348246	-1.2892132907228115018
chr2	182500000	183500000	0	0.25765230471160982528	1	1.216347537849167645	0.9895039168616242336	0.9947381147124223035	-1.2227816747534725583
chr2	182600000	183600000	0	0.2641089347010706634	1	1.1914905523660731269	0.9644970741559759573	0.9820881193436645771	-1.2132216334745536487
chr2	182700000	183700000	0	0.2641089347010706634	1	1.1914905523660731269	0.9644970741559759573	0.9820881193436645771	-1.2132216334745536487
chr2	182800000	183800000	0	0.31646985270246363875	1	1.0260374529499326008	0.82641870284624319745	0.9090757409843490029	-1.1286600298440889269
chr2	182900000	183900000	0	0.36067318737322212607	1	0.9034795911008437943	0.71888127049817495724	0.84786866347222371987	-1.0655890823950022009
chr2	183000000	184000000	0	0.32425076016460141481	1	1.0069579659573137535	0.8166394783917244014	0.9036810711704237093	-1.114284671972965589
chr2	183100000	184100000	0	0.21475741374476753354	1	1.2737032673651477942	0.8891525259091767406	0.94294884586024959016	-1.3507660282495514081
chr2	183200000	184200000	0	0.21475741374476753354	1	1.2737032673651477942	0.8891525259091767406	0.94294884586024959016	-1.3507660282495514081
chr2	183300000	184300000	0	0.20321251594718009459	1	1.3274611218497803911	0.9400204734750183444	0.9695465298143345654	-1.369156694422892178
chr2	183400000	184400000	0	0.25646529732244160993	1	1.1088277165222578509	0.7471846849141815679	0.8643984526329171813	-1.2827738332302893251
chr2	183500000	184500000	0	0.25646529732244160993	1	1.1088277165222578509	0.7471846849141815679	0.8643984526329171813	-1.2827738332302893251
chr2	183600000	184600000	0	0.25428878784813652159	1	1.1167705471598789427	0.75404663200952283487	0.8683585849230275416	-1.2860707161188150945
chr2	183700000	184700000	0	0.081248487335023059086	1	1.9306337775392153238	1.1722882879125919914	1.0827226274132225742	-1.7831286874938342795
chr2	183800000	184800000	0	0.054483313740670523406	1	2.2600574317173851091	1.3931919981586614684	1.1803355447323703589	-1.9147584276383299293
chr2	183900000	184900000	0	0.041483707914809674067	1	2.4200555590949153104	1.4221763892071325246	1.1925503717693154636	-2.0293109761933359845
chr2	184000000	185000000	0	0.02068500255419885095	1	2.8998181566894525982	1.6305223816120960178	1.2769190975203151131	-2.2709490071224485014
chr2	184100000	185100000	0	0.056747319338660888455	1	2.1321761789990037203	1.204599267850263192	1.0975423763346284535	-1.9426823282392578318
chr2	184200000	185200000	0	0.003930683769130289759	1	3.0039260038746955126	1.2059098315081247902	1.0981392587045255028	-2.7354690947106526022
chr2	184300000	185300000	0	0.0011145630250698097818	1	3.7217583858965254068	1.4110835152665300936	1.187890363319161746	-3.1330823961710726993
chr2	184400000	185400000	0	0.0011813144573610066378	1	3.6652523202378390547	1.3577703850640678433	1.1652340473330101949	-3.1455074013901972963
chr2	184500000	185500000	0	0.0011813144573610066378	1	3.6652523202378390547	1.3577703850640678433	1.1652340473330101949	-3.1455074013901972963
chr2	184600000	185600000	0	0.0012729858232081610585	1	3.5932394476858698917	1.2909433663252845295	1.13619688713060842	-3.1625147792477791159
chr2	184700000	185700000	0	0.0039841482906221251797	1	2.779376217306532218	0.8727017104222152019	0.9341850514872389039	-2.9751880667344406536
chr2	184800000	185800000	0	0.005807511943173769564	1	2.5457077648829128122	0.8131571728976118344	0.9017522791197213461	-2.8230677358176450395
chr2	184900000	185900000	0	0.0078032084932288005297	1	2.2899544357508321993	0.6228136091276746053	0.78918540858766174053	-2.9016684936547035623
chr2	185000000	186000000	0	0.008823082237442379447	1	2.2795788829930089432	0.72086080649031288676	0.849035220995167483	-2.6849049681603064993
chr2	185100000	186100000	0	0.0092078171726931896945	1	2.276749898691694425	0.72331471689360708364	0.85047911020412904885	-2.6770203657856297072
chr2	185200000	186200000	0	0.13599755045372907691	1	1.3444556561996443261	0.6601930289853973647	0.8125226329065531727	-1.6546685615270336148
chr2	185300000	186300000	0	0.48033124244413144543	1	0.6252141186173202428	0.45375971030623795386	0.67361688689212502094	-0.9281449601150570041
chr2	185400000	186400000	0	0.48033124244413144543	1	0.6252141186173202428	0.45375971030623795386	0.67361688689212502094	-0.9281449601150570041
chr2	185500000	186500000	0	0.48033124244413144543	1	0.6252141186173202428	0.45375971030623795386	0.67361688689212502094	-0.9281449601150570041
chr2	185600000	186600000	0	0.4620420811468007316	1	0.66329026208087534	0.49038606106873585582	0.7002757036116102863	-0.94718445700745322455
chr2	185700000	186700000	0	0.4620420811468007316	1	0.66329026208087534	0.49038606106873585582	0.7002757036116102863	-0.94718445700745322455
chr2	185800000	186800000	0	0.2616664848433218893	1	1.0969641729206367019	0.73598691096544072734	0.8578967950548834679	-1.2786668271099661028
chr2	185900000	186900000	0	0.2616664848433218893	1	1.0969641729206367019	0.73598691096544072734	0.8578967950548834679	-1.2786668271099661028
chr2	186000000	187000000	0	0.51624496367953587317	1	0.5240987532274536411	0.33183551330428992773	0.5760516585379213434	-0.90981207233682905033
chr2	186100000	187100000	0	0.51624496367953587317	1	0.5240987532274536411	0.33183551330428992773	0.5760516585379213434	-0.90981207233682905033
chr2	186200000	187200000	0	0.51624496367953587317	1	0.5240987532274536411	0.33183551330428992773	0.5760516585379213434	-0.90981207233682905033
chr2	186300000	187300000	0	0.54476257574220232627	1	0.47175005430331631157	0.2822272006592026618	0.5312506006200865104	-0.88799909826488675863
chr2	186400000	187400000	0	0.54476257574220232627	1	0.47175005430331631157	0.2822272006592026618	0.5312506006200865104	-0.88799909826488675863
chr2	186500000	187500000	0	0.52405556426133614867	1	0.50976112995889710355	0.31879343444228907552	0.56461795441013835645	-0.9028425787335248857
chr2	186600000	187600000	0	0.5012793455857069702	1	0.55319954640139716	0.3603006272223583072	0.600250470405778447	-0.92161451539958953006
chr2	186700000	187700000	0	0.38196382295237074622	1	0.8072167573453886121	0.5817834757497544702	0.7627473210374156865	-1.0583016617449273597
chr2	186800000	187800000	0	0.6744591680718091675	1	0.37354284650562729494	0.33618262585304966528	0.5798125782121750981	-0.6442475733407321889
chr2	186900000	187900000	0	0.653933173898500808	1	0.40397611088245997048	0.36568970664925214034	0.60472283456907110604	-0.6680351522864778536
chr2	187000000	188000000	0	0.653933173898500808	1	0.40397611088245997048	0.36568970664925214034	0.60472283456907110604	-0.6680351522864778536
chr2	187100000	188100000	0	0.50616072805988288064	1	0.62995095317047600675	0.5405999195901735934	0.7352550031044831955	-0.8567788733305049163
chr2	187200000	188200000	0	0.31578558950605295497	1	0.9580948755136630385	0.68680224831273265396	0.8287353306772510552	-1.1560927114458822815
chr2	187300000	188300000	0	0.29433622145872373466	1	1.0260187097864039133	0.75011243532316264696	0.86609031591581870486	-1.1846555618180237831
chr2	187400000	188400000	0	0.1963628612319460176	1	1.3588807671343655759	0.97217734344920467456	0.98599053922905602825	-1.3781884440766253688
chr2	187500000	188500000	0	0.20412174845543509805	1	1.3208696914787847594	0.93561110966611823634	0.96726992595971794556	-1.3655647260698483787
chr2	187600000	188600000	0	0.20664891395274215258	1	1.307846213251430877	0.9212776195327336806	0.95983207882042246347	-1.3625781447716328135
chr2	187700000	188700000	0	0.2712006376717637779	1	1.0538290023074393653	0.69979477100533736826	0.83653736976021421986	-1.2597512560730069991
chr2	187800000	188800000	0	0.26073323479849230822	1	1.0924255298198124697	0.7369016065816971482	0.8584297330484872879	-1.272585848046468159
chr2	187900000	188900000	0	0.2689172650203515702	1	1.0619922654429794454	0.70739452578549457556	0.8410674918135253761	-1.2626718732798624299
chr2	188000000	189000000	0	0.2689172650203515702	1	1.0619922654429794454	0.70739452578549457556	0.8410674918135253761	-1.2626718732798624299
chr2	188100000	189100000	0	0.33959904170561988623	1	0.92437307808567280363	0.681962985533171715	0.82581050219355512564	-1.1193525338201818888
chr2	188200000	189200000	0	0.43883587354747533027	1	0.7282341585654328114	0.57486377255793807083	0.75819771336897216394	-0.9604805524005085248
chr2	188300000	189300000	0	0.23168770810676722616	1	1.1682115610977250548	0.7614911560044545996	0.87263460623817492494	-1.3387178926283334003
chr2	188400000	189400000	0	0.3472860607893972218	1	0.8353495037497634197	0.539426247878412598	0.734456430211086516	-1.1373710806911714571
chr2	188500000	189500000	0	0.3472860607893972218	1	0.8353495037497633061	0.5394262478784125523	0.73445643021108648495	-1.1373710806911713504
chr2	188600000	189600000	0	0.12934111068673775913	1	1.4199328995308826219	0.7021943988196256811	0.8379704045010334857	-1.6944905117220418376
chr2	188700000	189700000	0	0.124424715943047242694	1	1.4579439751864633659	0.7387606326027120232	0.85951185716237331216	-1.6962464950742828487
chr2	188800000	189800000	0	0.066110263519797929366	1	1.9085274194081674663	0.9515367240146728322	0.97546743872600526296	-1.9565260137240165707
chr2	188900000	189900000	0	0.060689093949625502744	1	1.990529354985823821	1.0268143421538470765	1.0133184801205626273	-1.9643669725129206938
chr2	189000000	190000000	0	0.060689093949625502744	1	1.990529354985823821	1.0268143421538470765	1.0133184801205626273	-1.9643669725129206938
chr2	189100000	190100000	0	0.044799486745596833748	1	2.2523491675738557206	1.2200845404782455282	1.1045743707321139579	-2.0391104730059909696
chr2	189200000	190200000	0	0.04667027814360882182	1	2.1641694141377463725	1.076996705701389304	1.0377845179522526024	-2.085374542306785097
chr2	189300000	190300000	0	0.09483925104912142856	1	1.6562681773327132973	0.82705913524444275685	0.9094279164642147474	-1.8212198540948199602
chr2	189400000	190400000	0	0.09483925104912142856	1	1.6562681773327132973	0.82705913524444275685	0.9094279164642147474	-1.8212198540948199602
chr2	189500000	190500000	0	0.09483925104912142856	1	1.6562681773327132973	0.82705913524444275685	0.9094279164642147474	-1.8212198540948199602
chr2	189600000	190600000	0	0.2619498287684515203	1	1.0449714425320631297	0.64052329377152183917	0.8003269917799360584	-1.3056806196277787834
chr2	189700000	190700000	0	0.26269506720702101576	1	1.0422346164487250238	0.637987036877792843	0.79874090722698862097	-1.3048469247269185123
chr2	189800000	190800000	0	0.51426148676823491	1	0.55305464471464756333	0.38810410988947213743	0.622980023668072472	-0.8877566273446328451
chr2	189900000	190900000	0	0.56019887916848498666	1	0.4710527091369914143	0.31282649175029812063	0.5593089412393638113	-0.8422048610436893568
chr2	190000000	191000000	0	0.38744973929521969724	1	0.77942380072089018105	0.5261048532095499995	0.725330857753584064	-1.0745769222266882504
chr2	190100000	191100000	0	0.51304544398035722974	1	0.58298307749991830226	0.44587074380602812504	0.66773553432929426887	-0.87307481409611454
chr2	190200000	191200000	0	0.6393567618047081291	1	0.3854230838153115434	0.2873407012260838859	0.53604169728304148585	-0.7190169827624434005
chr2	190300000	191300000	0	0.5873254089690905788	1	0.46680386516303362212	0.36209865100104012028	0.6017463344309129402	-0.775748581176654946
chr2	190400000	191400000	0	0.5873254089690905788	1	0.46680386516303362212	0.36209865100104012028	0.6017463344309129402	-0.775748581176654946
chr2	190500000	191500000	0	0.5873254089690905788	1	0.46680386516303362212	0.36209865100104012028	0.6017463344309129402	-0.775748581176654946
chr2	190600000	191600000	0	0.56756348941618728343	1	0.49904546560155180944	0.3906067680686407225	0.6249854142847181058	-0.7984913794711485161
chr2	190700000	191700000	0	0.4897860376398807114	1	0.6387086592106022377	0.51583040416497454836	0.7182133416784838232	-0.88930213649042356646
chr2	190800000	191800000	0	0.4897860376398807114	1	0.6387086592106022377	0.51583040416497454836	0.7182133416784838232	-0.88930213649042356646
chr2	190900000	191900000	0	0.4897860376398807114	1	0.6387086592106022377	0.51583040416497454836	0.7182133416784838232	-0.88930213649042356646
chr2	191000000	192000000	0	0.52402958232808072303	1	0.5981931437968800832	0.51434088317817577374	0.7171756292416633518	-0.83409574922310934905
