chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr2	210200000	220200000	2	0.9999526778378441394	1	9.692015619253545086	6.6153361664931737	2.5720295811854835082	-2.9906404170158067128
chr2	210300000	220300000	2	0.999955766006114799	1	9.757982956018253092	6.6769518137380529303	2.5839798400409498802	-3.0023388092282127391
chr2	210400000	220400000	2	0.9999685013985958326	1	10.049017926021251285	6.8832854299763915878	2.6236016141892411155	-3.0679268843599184413
chr2	210500000	220500000	3	0.99960305437925089933	1	10.040222972249962684	6.8760865096158869203	2.6222293014944148702	-2.6848235462237121875
chr2	210600000	220600000	3	0.99960305437925089933	1	10.040222972249962684	6.8760865096158869203	2.6222293014944148702	-2.6848235462237121875
chr2	210700000	220700000	3	0.99960305437925089933	1	10.040222972249962684	6.8760865096158869203	2.6222293014944148702	-2.6848235462237121875
chr2	210800000	220800000	3	0.99975618306339553154	1	10.487638770845301539	7.184713296574805113	2.680431550436385442	-2.7934452456457180192
chr2	210900000	220900000	3	0.99975618306339553154	1	10.487638770845301539	7.184713296574805113	2.680431550436385442	-2.7934452456457180192
chr2	211000000	221000000	3	0.99978702369041838605	1	10.629326659568080675	7.3165591934209466213	2.7049138975983961293	-2.8205432588231027548
chr2	211100000	221100000	3	0.99979401777343701596	1	10.664861894354507518	7.3508316752960466416	2.7112417220336601043	-2.8270669605236135966
chr2	211200000	221200000	3	0.9997855991606051651	1	10.622371449374548765	7.3101466682306843335	2.7037282903854603735	-2.8192076387556886995
chr2	211300000	221300000	3	0.9997855991606051651	1	10.622371449374548765	7.3101466682306843335	2.7037282903854603735	-2.8192076387556886995
chr2	211400000	221400000	3	0.9997183601230844596	1	10.42136992764225435	7.254763614402185955	2.6934668392987848246	-2.7553225528383814584
chr2	211500000	221500000	3	0.9997277371705159954	1	10.457492121044644314	7.2895809949483764624	2.6999224053569347832	-2.7621134986132128977
chr2	211600000	221600000	3	0.99978391804859390035	1	10.681317390937456128	7.4633085133985891313	2.7319056560208277316	-2.8117066832116455251
chr2	211700000	221700000	3	0.99980516620942994077	1	10.790396809142841382	7.5661293669091273565	2.7506598057391843447	-2.8321920409380938926
chr2	211800000	221800000	3	0.99958454807771546236	1	10.183019660180182052	7.2655303444452612413	2.695464773363818465	-2.6648538430780890852
chr2	211900000	221900000	3	0.999643225141076619	1	10.34281511900970321	7.4124787017161911174	2.7225867666093198575	-2.6969994892593876165
chr2	212000000	222000000	3	0.9996223361108111938	1	10.289495756210606725	7.375152161092616662	2.7157231377834922187	-2.684182218280217437
chr2	212100000	222100000	3	0.99966467862700081337	1	10.396036403601545889	7.4403598599312241184	2.7277023041254381207	-2.7114529296014504994
chr2	212200000	222200000	3	0.9996289624737411117	1	10.291162988797437989	7.34648487825979051	2.7104399787229730334	-2.6900293111204321744
chr2	212300000	222300000	3	0.999740612303067544	1	10.628915944982814246	7.591917273723101795	2.7553434039558665862	-2.7687713749327666668
chr2	212400000	222400000	3	0.9993297544418885403	1	10.360208494532225679	7.8538560978919548464	2.8024732109142372401	-2.6263260843557325454
chr2	212500000	222500000	3	0.99845732043265411626	1	9.695460906795663705	7.630997865557045144	2.7624260832748168113	-2.423761108879441972
chr2	212600000	222600000	3	0.9988915835384734043	1	9.989592619938500478	7.7577083665854841624	2.785266300838302995	-2.5094880937721427544
chr2	212700000	222700000	3	0.99905523980490407165	1	10.1603452654461247255	7.8957341109715930305	2.8099348944364517127	-2.548224615318773193
chr2	212800000	222800000	3	0.99874123574093509603	1	9.859047152007920622	7.6626661660043943304	2.7681521211819978899	-2.4778432874126567456
chr2	212900000	222900000	3	0.99874123574093509603	1	9.859047152007920622	7.6626661660043943304	2.7681521211819978899	-2.4778432874126567456
chr2	213000000	223000000	3	0.99889389937515427054	1	10.00091588028245153	7.7844081582166894653	2.7900552249403038413	-2.5092391783866011005
chr2	213100000	223100000	3	0.99889389937515427054	1	10.00091588028245153	7.7844081582166894653	2.7900552249403038413	-2.5092391783866011005
chr2	213200000	223200000	3	0.998143338226713972	1	9.523690584908861698	7.5349268453875458693	2.7449821211416925856	-2.3765876413779807095
chr2	213300000	223300000	3	0.998143338226713972	1	9.523690584908861698	7.5349268453875458693	2.7449821211416925856	-2.3765876413779807095
chr2	213400000	223400000	3	0.99799354437178833255	1	9.435438487247533855	7.45446318046784365	2.7302862817784957787	-2.3570563021894975686
chr2	213500000	223500000	3	0.99736581706351423726	1	9.1818466492228833975	7.33240248926528144	2.707840927614707843	-2.2829430585009916257
chr2	213600000	223600000	3	0.9969386944566642761	1	9.00718578091680633	7.168070931195250789	2.6773253315940613922	-2.2437264945086701697
chr2	213700000	223700000	3	0.9961461626319156881	1	8.760498385587547124	6.9822382068803357084	2.642392515672176912	-2.1800312979323514385
chr2	213800000	223800000	3	0.99706549332045502076	1	9.05714946986801712	7.216588065902852316	2.6863707982895533844	-2.2547704411188066777
chr2	213900000	223900000	3	0.99819784023727797795	1	9.569272734672285671	7.592888073421882254	2.755519565058807971	-2.3840414047403379741
chr2	214000000	224000000	3	0.99819784023727797795	1	9.569272734672285671	7.592888073421882254	2.755519565058807971	-2.3840414047403379741
chr2	214100000	224100000	3	0.99828742184152940986	1	9.627946152689931907	7.6481189214576543885	2.7655232635900306938	-2.3966336642151198145
chr2	214200000	224200000	3	0.99848191944722408664	1	9.761884344980287355	7.7641176743939992796	2.7864166369001602125	-2.4267312559914821122
chr2	214300000	224300000	3	0.99848191944722408664	1	9.761884344980287355	7.7641176743939992796	2.7864166369001602125	-2.4267312559914821122
chr2	214400000	224400000	3	0.99797295886249404173	1	9.464690066835938703	7.555247835211404841	2.7486811083156599672	-2.3519243637532689498
chr2	214500000	224500000	3	0.9975918101858052278	1	9.3123509083988013114	7.500802843123238326	2.7387593620329695417	-2.3048212982513256706
chr2	214600000	224600000	3	0.99699521844885286015	1	9.073659984437459393	7.3154968763203485765	2.7047175224633622683	-2.2455801517142470304
chr2	214700000	224700000	3	0.9971493814730342242	1	9.134940353644035682	7.373021961876829477	2.7153309120394201923	-2.2593711604145619643
chr2	214800000	224800000	3	0.9967450573489541332	1	8.981562629727263948	7.2315316647405141295	2.6891507329899739425	-2.224331479952620872
chr2	214900000	224900000	3	0.9958130503670324929	1	8.6974384181420946556	6.987196243764305691	2.643330521097258789	-2.1554014424866783134
chr2	215000000	225000000	3	0.99443954324816352663	1	8.398060764480667182	6.777445569614716069	2.603352755508695189	-2.0735033902180060048
chr2	215100000	225100000	3	0.99552143356406952446	1	8.643421579213634205	6.984565076608983395	2.6428327749990129475	-2.1353683943229218982
chr2	215200000	225200000	3	0.9969038398928781186	1	9.023912937610919599	7.237346511695850864	2.6902316836465685458	-2.2391799837274967717
chr2	215300000	225300000	3	0.99726932136537183027	1	9.169076759582967846	7.3715245731548643326	2.7150551694495757213	-2.2721736298395834724
chr2	215400000	225400000	3	0.99726932136537183027	1	9.169076759582967846	7.3715245731548643326	2.7150551694495757213	-2.2721736298395834724
chr2	215500000	225500000	3	0.99726932136537183027	1	9.169076759582967846	7.3715245731548643326	2.7150551694495757213	-2.2721736298395834724
chr2	215600000	225600000	3	0.9976405309623154194	1	9.3310793143049393	7.507282300140386444	2.7399420249597228373	-2.3106617792024290005
chr2	215700000	225700000	3	0.99741846940962708423	1	9.228691786914885545	7.415377978515383075	2.7231191634806184284	-2.2873372089062520142
chr2	215800000	225800000	3	0.99695150189667625096	1	9.051151187711967494	7.2812781042394985045	2.6983843507253555268	-2.2425089984254286083
chr2	215900000	225900000	3	0.99708312677200461316	1	9.102730372024633565	7.330196876297803984	2.7074336328519308663	-2.2540646234036019898
chr2	216000000	226000000	3	0.99708312677200461316	1	9.102730372024633565	7.330196876297803984	2.7074336328519308663	-2.2540646234036019898
chr2	216100000	226100000	3	0.99721747204991617597	1	9.157703538092596429	7.382147993378230627	2.7170108563232187842	-2.2663522023704673874
chr2	216200000	226200000	3	0.99701414013851563656	1	9.076384895279569086	7.3074420722341562307	2.7032280836500193904	-2.247825454326799754
chr2	216300000	226300000	3	0.99701414013851563656	1	9.076384895279569086	7.3074420722341562307	2.7032280836500193904	-2.247825454326799754
chr2	216400000	226400000	3	0.99701414013851563656	1	9.076384895279569086	7.3074420722341562307	2.7032280836500193904	-2.247825454326799754
chr2	216500000	226500000	3	0.99689396095486881855	1	9.030145322263682055	7.263340597330962324	2.6950585517444629953	-2.2374821201418712382
chr2	216600000	226600000	3	0.996806558827837752	1	8.997419382532860306	7.2316856447314059536	2.6891793626925307701	-2.2302043016305043337
chr2	216700000	226700000	3	0.9969506442735225349	1	9.051369232173274706	7.282724908095596916	2.6986524244695901402	-2.2423670337474631584
chr2	216800000	226800000	3	0.997172850947082301	1	9.138568789203208914	7.3626640368781380535	2.713422937339134762	-2.262297080462832887
chr2	216900000	226900000	3	0.9973431116485336201	1	9.206148759949926112	7.4159267326824020537	2.7232199199995585472	-2.2789745016079833064
chr2	217000000	227000000	2	0.9996670564886134258	1	9.377136018224332859	7.441084838751857633	2.7278351927401804883	-2.7043921267156210858
chr2	217100000	227100000	2	0.9995920724945693836	1	9.192135602146148006	7.3200670705470512363	2.705562246659102692	-2.6582776319514291679
chr2	217200000	227200000	2	0.9997148014411662009	1	9.503945602632047838	7.5044092224092302794	2.7394176794364948173	-2.7392484391703380297
chr2	217300000	227300000	2	0.9997148014411662009	1	9.503945602632047838	7.5044092224092302794	2.7394176794364948173	-2.7392484391703380297
chr2	217400000	227400000	2	0.99982272556245666006	1	9.9514358467599646155	7.8345098687857282586	2.7990194477326748755	-2.8407933546874662705
chr2	217500000	227500000	1	0.99998590030697176445	1	9.88642377697191459	7.8280190066513505283	2.797859718901458885	-3.1761505828680526528
chr2	217600000	227600000	1	0.99998576895451452007	1	9.884566114446011081	7.838644474234836204	2.7997579313638592145	-3.1733336710713524842
chr2	217700000	227700000	1	0.999986378245695251	1	9.927380339766065988	7.8796256416651347834	2.8070670889141810433	-3.1803231119849440832
chr2	217800000	227800000	1	0.999986378245695251	1	9.927380339766065988	7.8796256416651347834	2.8070670889141810433	-3.1803231119849440832
chr2	217900000	227900000	1	0.999986378245695251	1	9.927380339766065988	7.8796256416651347834	2.8070670889141810433	-3.1803231119849440832
chr2	218000000	228000000	2	0.99977141006127534517	1	9.725468048264087123	7.6928011619200098296	2.773589941198952688	-2.7853677767970859238
chr2	218100000	228100000	2	0.99978766939480601117	1	9.802239206580855879	7.7636785094874794897	2.7863378311840578908	-2.8001770349811760496
chr2	218200000	228200000	5	0.98528735008558943065	1	10.268581675123462619	8.1847060351930961825	2.8608925242296495929	-1.8415867183064242154
chr2	218300000	228300000	6	0.968254699976475508	1	10.593430836551333997	8.439256686229415883	2.9050398768742256084	-1.5811937292557198438
chr2	218400000	228400000	6	0.96737189165197745577	1	10.551005160780952555	8.398630948423608212	2.8980391557781975923	-1.5703739377389093067
chr2	218500000	228500000	7	0.9483456598192198106	1	11.085926798658995436	8.609673508919269123	2.9342245157654976424	-1.3925065299895890789
chr2	218600000	228600000	8	0.9466502621423371622	1	12.055010661778372158	8.639633838280113935	2.9393254053064818729	-1.3795718753894002376
chr2	218700000	228700000	8	0.94665844075119420786	1	12.055264766256222223	8.639857025468196992	2.9393633707774540803	-1.3796405053464400635
chr2	218800000	228800000	8	0.94811470880237236347	1	12.102020307047754734	8.684426485665021013	2.9469351003483298653	-1.3919615354145033463
chr2	218900000	228900000	9	0.91603700455564318617	1	12.494078565526193741	8.833463890728609665	2.9721143804922127633	-1.1756204904023708304
chr2	219000000	229000000	9	0.9169817865673798307	1	12.4762375495517179895	8.688839713530579818	2.9476837879139240904	-1.1793115543142608973
chr2	219100000	229100000	9	0.91186259825382709465	1	12.367376915372785035	8.591829717025490996	2.931182307026550506	-1.1488118317651551993
chr2	219200000	229200000	9	0.9159488168080806014	1	12.454271226729159901	8.671173407035764701	2.9446856210868698946	-1.1730526348867775934
chr2	219300000	229300000	9	0.93180011744944957197	1	12.805731768821423463	8.899109436480220648	2.983137515516209093	-1.2757480166524843347
chr2	219400000	229400000	9	0.94616606593592067487	1	13.195507261537816041	9.1669057050261271245	3.0276898297259789033	-1.3857123739513074446
chr2	219500000	229500000	9	0.95680574917251837164	1	13.5552853123544448525	9.437256790918347816	3.0720118474573544223	-1.4828345522575922255
chr2	219600000	229600000	9	0.9527790097567413463	1	13.406479381300301056	9.310594064981098642	3.0513266073924467127	-1.4441192137953133961
chr2	219700000	229700000	9	0.9527790097567413463	1	13.406479381300301056	9.310594064981098642	3.0513266073924467127	-1.4441192137953133961
chr2	219800000	229800000	9	0.9604667361350867072	1	13.690575063513314866	9.513979390542021122	3.0844739244386588138	-1.5207050467664268682
chr2	219900000	229900000	9	0.9604667361350867072	1	13.690575063513314866	9.513979390542021122	3.0844739244386588138	-1.5207050467664268682
chr2	220000000	230000000	9	0.96303430048209670566	1	13.804658609624758563	9.624811887441633389	3.1023880942657115266	-1.5486968308399045719
chr2	220100000	230100000	9	0.95745716328795593686	1	13.594730697981873987	9.5228247008170938724	3.0859074355555601908	-1.4889398965898269899
chr2	220200000	230200000	9	0.95745716328795593686	1	13.594730697981873987	9.5228247008170938724	3.0859074355555601908	-1.4889398965898269899
chr2	220300000	230300000	9	0.9557772152899710605	1	13.528763361217165867	9.461209053572212263	3.0759078421780149722	-1.4723338908653389982
chr2	220400000	230400000	9	0.96050651997822011907	1	13.686668758889106571	9.502268351280673578	3.082574954689775841	-1.5203746308776337646
chr2	220500000	230500000	8	0.9837976371588753599	1	13.709552714981262844	9.520677109534999678	3.0855594483877635506	-1.8504108608131218084
chr2	220600000	230600000	8	0.9837976371588753599	1	13.709552714981262844	9.520677109534999678	3.0855594483877635506	-1.8504108608131218084
chr2	220700000	230700000	8	0.9837976371588753599	1	13.709552714981262844	9.520677109534999678	3.0855594483877635506	-1.8504108608131218084
chr2	220800000	230800000	8	0.9777289820585643998	1	13.262136916385920235	9.212050322576078731	3.0351359644299427548	-1.7337400953549213858
chr2	220900000	230900000	9	0.96126799821611041974	1	13.728614595955531578	9.56843915889920957	3.093289375228125916	-1.5286686831899788341
chr2	221000000	231000000	9	0.95765868572082268884	1	13.579677633749306897	9.435083040095321953	3.0716580278565063522	-1.4909464504891975697
chr2	221100000	231100000	9	0.95677033183810755723	1	13.544142398962878258	9.40081055822022195	3.066074127972156832	-1.4820719295421235282
chr2	221200000	231200000	10	0.9537529807217097755	1	14.477648443941535274	9.4628830671870380825	3.0761799471401275752	-1.4555872936186094175
chr2	221300000	231300000	10	0.956745069905281853	1	14.543585696822231448	9.401366950443430967	3.0661648602844940581	-1.4818465098450886692
chr2	221400000	231400000	10	0.9526539510615684714	1	14.394180304459982375	9.278935525457460068	3.0461345218912214135	-1.4425430895717021696
chr2	221500000	231500000	10	0.95330451228393364715	1	14.417686130485670035	9.300190663638429363	3.0496213967701678235	-1.4486015002270149897
chr2	221600000	231600000	10	0.9529921406402536155	1	14.407380555505615733	9.29439217998532882	3.0486705594382166402	-1.4456729481186615123
chr2	221700000	231700000	10	0.96145901416584134136	1	14.725947204540628291	9.5276435610677639105	3.0866881217686641932	-1.5310737651825584974
chr2	221800000	231800000	10	0.9633419986747685515	1	14.809562176161196594	9.604267069209222469	3.099075195797808077	-1.5519346489826138588
chr2	221900000	231900000	10	0.9631738461690266817	1	14.801497376698792604	9.595344955545559105	3.0976353813103244424	-1.5500524708843301513
chr2	222000000	232000000	10	0.9654576614119636524	1	14.90471279037756909	9.678775543109527765	3.1110730533225232775	-1.5765341110005429825
chr2	222100000	232100000	10	0.959654656205668255	1	14.6574650995244677	9.492659272888625867	3.081015948171743214	-1.5116653655389807907
chr2	222200000	232200000	10	0.9614638341219726714	1	14.734548446212395104	9.563800777239940575	3.0925395352751661427	-1.5309580984196301534
chr2	222300000	232300000	10	0.9546466452707833561	1	14.478673228368864555	9.393542156082495133	3.0648886041881677389	-1.4612841792190297874
chr2	222400000	232400000	10	0.95319151964816295486	1	14.424467445784787554	9.342274640363975735	3.0565134778639494386	-1.44755371694838247
chr2	222500000	232500000	10	0.96156103013481597497	1	14.73624524608069874	9.5568470439025133365	3.0914150552623168165	-1.5320638482427305862
chr2	222600000	232600000	10	0.9505323584252987068	1	14.351573426127940612	9.346230627427565207	3.0571605498284785383	-1.4234036306572400599
chr2	222700000	232700000	10	0.96597771249768338286	1	14.859493563149027221	9.452936502125466207	3.0745628147958639824	-1.580547822852555367
chr2	222800000	232800000	10	0.97317636686679653835	1	15.094984410298309705	9.322612854724521838	3.0532954090170380758	-1.6686837425726069158
chr2	222900000	232900000	10	0.97317636686679653835	1	15.094984410298309705	9.322612854724521838	3.0532954090170380758	-1.6686837425726069158
chr2	223000000	233000000	10	0.97062035970383919725	1	14.953115682023774239	9.200870862512226606	3.033293731657424997	-1.6329165983267098406
chr2	223100000	233100000	10	0.97062035970383919725	1	14.953115682023774239	9.200870862512226606	3.033293731657424997	-1.6329165983267098406
chr2	223200000	233200000	11	0.95425029207194245195	1	15.491394365006958111	9.4494056049412501	3.0739885499040574825	-1.4610966475939344021
chr2	223300000	233300000	11	0.9706014609163782225	1	15.952582637613966238	9.201403622785526144	3.033381549160198565	-1.6326935986622271984
chr2	223400000	233400000	11	0.9729178785418931552	1	16.082690272268321277	9.320627131522610077	3.0529702146471409813	-1.6648345430568745855
chr2	223500000	233500000	11	0.9708225832566077518	1	15.9636785981495533055	9.208917687843387343	3.0346198588692105478	-1.6356838184006240948
chr2	223600000	233600000	11	0.9708225832566077518	1	15.9636785981495533055	9.208917687843387343	3.0346198588692105478	-1.6356838184006240948
chr2	223700000	233700000	11	0.97206445210321945627	1	16.033051378584929457	9.273477885613427914	3.0452385597212951215	-1.6527609511964021619
chr2	223800000	233800000	11	0.96869498904397222105	1	15.861861549266006648	9.148848755055926773	3.0247063915454549079	-1.6073829720648914771
chr2	223900000	233900000	11	0.9603432001424225817	1	15.508319028817485154	8.917385314467573623	2.9861991417967378459	-1.5097181449542971292
chr2	224000000	234000000	11	0.9619573663221621107	1	15.576368947913750801	8.980804442074830261	2.9967990326471393636	-1.5270856997946045563
chr2	224100000	234100000	11	0.96162592022182014073	1	15.562320902871699145	8.9682075431014423045	2.9946965694543148998	-1.523466834472325955
chr2	224200000	234200000	11	0.961551579187489458	1	15.559328092755155372	8.966007479226262136	2.9943292202472095798	-1.5226542432026698308
chr2	224300000	234300000	11	0.961551579187489458	1	15.559328092755155372	8.966007479226262136	2.9943292202472095798	-1.5226542432026698308
chr2	224400000	234400000	11	0.96374276009874737525	1	15.655662343788762058	9.057679169371293916	3.0095978418006771816	-1.5469383580509299726
chr2	224500000	234500000	11	0.9626215924827482562	1	15.606257841292263135	9.012443933605090085	3.0020732725243549732	-1.5343588990481223723
chr2	224600000	234600000	12	0.96065442178519522276	1	16.53458301642163432	8.973477123810841633	2.9955762590544814292	-1.5137598325915836822
chr2	224700000	234700000	14	0.9286382066923897227	1	17.869374341805848374	9.3898772268163508544	3.0642906563862950327	-1.262730848897011981
chr2	224800000	234800000	14	0.9286382066923897227	1	17.869374341805848374	9.3898772268163508544	3.0642906563862950327	-1.262730848897011981
chr2	224900000	234900000	14	0.9286382066923897227	1	17.869374341805848374	9.3898772268163508544	3.0642906563862950327	-1.262730848897011981
chr2	225000000	235000000	15	0.92285632304656162184	1	18.888917497138690955	9.959538157456511296	3.1558735965587264465	-1.232279233673776064
chr2	225100000	235100000	15	0.9094106883048977963	1	18.584604086268668425	9.719386383375859074	3.117593043258830964	-1.1497985903001852917
chr2	225200000	235200000	15	0.8876095180378651417	1	18.170015505212661138	9.415245665357535413	3.068427229927008618	-1.0331076045391726918
chr2	225300000	235300000	15	0.88649702005460206955	1	18.148655034848897881	9.389543685637359892	3.0642362320221592034	-1.0275497045379653347
chr2	225400000	235400000	15	0.88649702005460206955	1	18.148655034848897881	9.389543685637359892	3.0642362320221592034	-1.0275497045379653347
chr2	225500000	235500000	15	0.88851638799801557767	1	18.185559284110430796	9.425086011285336558	3.0700302948481366016	-1.037631221247609545
chr2	225600000	235600000	15	0.90896201754578986876	1	18.555772441626116963	9.615903375831355255	3.1009520112106467836	-1.1466712250854546866
chr2	225700000	235700000	15	0.90896201754578986876	1	18.555772441626116963	9.615903375831355255	3.1009520112106467836	-1.1466712250854546866
chr2	225800000	235800000	15	0.91010703198230091804	1	18.579578714836618672	9.6330709193276010185	3.1037188853579508769	-1.1533192428359332671
chr2	225900000	235900000	15	0.92157556759452863293	1	18.841958144751553414	9.8598473648489139394	3.1400393890600980706	-1.2235382008700086177
chr2	226000000	236000000	15	0.92833064051534996963	1	19.01550952960777154	10.022198812368236275	3.1657856548364477474	-1.2684085302721553374
chr2	226100000	236100000	15	0.9303017099810779733	1	19.068967852796131046	10.07259616780628796	3.1737353651188827436	-1.282075341730237301
chr2	226200000	236200000	15	0.9303017099810779733	1	19.068967852796131046	10.07259616780628796	3.1737353651188827436	-1.282075341730237301
chr2	226300000	236300000	15	0.9303017099810779733	1	19.068967852796131046	10.07259616780628796	3.1737353651188827436	-1.282075341730237301
chr2	226400000	236400000	15	0.93212530920365144205	1	19.119712691122669693	10.12076596751603942	3.1813151317522820063	-1.2949715826654099151
chr2	226500000	236500000	15	0.9376238108633345725	1	19.278488072357626898	10.263490915028469733	3.2036683528462289526	-1.3354965624192959662
chr2	226600000	236600000	15	0.9376238108633345725	1	19.278488072357626898	10.263490915028469733	3.2036683528462289526	-1.3354965624192959662
chr2	226700000	236700000	15	0.94467290774070189485	1	19.501649885640843637	10.46532011696332274	3.2350147011974030194	-1.3915392359653297261
chr2	226800000	236800000	15	0.94379378095886634625	1	19.472732248936448404	10.440248393707271958	3.2311373220132987654	-1.3842594118375385664
chr2	226900000	236900000	15	0.93935959508956756725	1	19.333013873951077876	10.320051243030457745	3.2124836564612212428	-1.3488049550808299516
chr2	227000000	237000000	15	0.92190421554025203665	1	18.891692375534437488	10.073494409578558101	3.1738768737269185535	-1.2261636258638557459
chr2	227100000	237100000	15	0.91893578676632492463	1	18.818476803617699878	10.00297168624464655	3.162747490117515934	-1.2073290123695013926
chr2	227200000	237200000	15	0.90538503898305178197	1	18.537811243588036957	9.845783307350818831	3.137799118387093121	-1.1274817507777744641
chr2	227300000	237300000	15	0.91106282867885501897	1	18.659537795514071157	9.952692505833050078	3.15478882111513925	-1.1599945362493441699
chr2	227400000	237400000	15	0.89267390724294282123	1	18.300532875165538923	9.701057488098580216	3.1146520653354814515	-1.0596794781345941807
chr2	227500000	237500000	15	0.88878820799800950514	1	18.227892513967758942	9.633693748975744232	3.1038192197638934384	-1.0399743945825890338
chr2	227600000	237600000	15	0.88435945066795162983	1	18.148035536116951959	9.561300458201308974	3.092135258717074455	-1.0180782122134820533
chr2	227700000	237700000	15	0.8851084883107064316	1	18.161344384822176855	9.573292565358243905	3.0940737814987935262	-1.0217417579779874941
chr2	227800000	237800000	15	0.89634696480684750153	1	18.370064956983520633	9.7598029678408873095	3.1240683359748850586	-1.0787423943887164654
chr2	227900000	237900000	15	0.8963469648068473905	1	18.370064956983516692	9.759802967840885035	3.1240683359748846945	-1.0787423943887153296
chr2	228000000	238000000	14	0.94370814221574517155	1	18.272434156180651858	9.6726539285943332275	3.1100890547690645232	-1.3737337037437005822
chr2	228100000	238100000	14	0.94125786403475020236	1	18.195662997863883604	9.601776581026864441	3.0986733582336271218	-1.354019127803643772
chr2	228200000	238200000	11	0.9953509034837038083	1	17.830067239987873696	9.271345866277705506	3.0448884817473538312	-2.2431255794525320746
chr2	228300000	238300000	10	0.99807011242159116016	1	17.370518662920888088	8.90023973217579348	2.9833269569686446756	-2.4705701953667405615
chr2	228400000	238400000	10	0.99860910317983786477	1	17.749113891117647505	9.172608372027205275	3.0286314354881818923	-2.558618985564539664
chr2	228500000	238500000	10	0.99863413638686582274	1	17.900655791722531945	9.548391420200901544	3.0900471550125091164	-2.5568075163210732756
chr2	228600000	238600000	9	0.9991839682056955496	1	17.442208931148512948	9.90969388904910954	3.1479666276898663367	-2.6817974678924164952
chr2	228700000	238700000	9	0.9991659794839874431	1	17.415345037746748804	9.88538372509529448	3.1441030080287278145	-2.6765487696355581386
chr2	228800000	238800000	9	0.99919288325375887894	1	17.456593821955898089	9.9249114172958394975	3.1503827413975971528	-2.6843068021012324823
chr2	228900000	238900000	8	0.9997399648016359608	1	17.212155029028353677	10.000267335081535976	3.1623199292736868778	-2.9131002665957889425
chr2	229000000	239000000	8	0.9996323049235554814	1	16.852542394412991974	9.76357047054235308	3.1246712579953675954	-2.833111602304153845
chr2	229100000	239100000	9	0.99882051954719874853	1	17.213069265994791193	10.097208041889676919	3.1776104295350109704	-2.5846684003981676395
chr2	229200000	239200000	9	0.9987768425321127408	1	17.168147123251278749	10.05807485755420055	3.1714468082492256345	-2.5755270755306930498
chr2	229300000	239300000	9	0.9985002602416108708	1	16.951444524719658211	9.94673706831768999	3.153844807265837865	-2.5211908038090823632
chr2	229400000	239400000	10	0.99391594928999049685	1	16.752369981305442886	9.855511389485195186	3.1393488798611082669	-2.1508823134063973987
chr2	229500000	239500000	10	0.9944889376131423875	1	16.894182683441482353	9.997496825990677066	3.1618818488347531967	-2.180404902220553306
chr2	229600000	239600000	10	0.9952005270242162416	1	17.076968940344645326	10.14541883245163558	3.1851874093138751417	-2.221837534473082477
chr2	229700000	239700000	10	0.9971818758225153845	1	17.780274290497895508	10.741259281492303295	3.2773860440131710695	-2.3739267166009291625
chr2	229800000	239800000	10	0.9968449501950295	1	17.651256771456759916	10.680881932475465925	3.268161858365565395	-2.3411498888501245498
chr2	229900000	239900000	10	0.99710493014192280725	1	17.768026646755268312	10.7897478224869264665	3.2847751555451898946	-2.3648579518880255457
chr2	230000000	240000000	10	0.9971697671263494156	1	17.796423732056911212	10.809891604303624932	3.287839960263215873	-2.3712905209147558106
chr2	230100000	240100000	11	0.9935337764184108966	1	18.17324612455410194	11.136724000534498247	3.3371730552272080585	-2.1494977952426619716
chr2	230200000	240200000	11	0.9943474999753728616	1	18.368698368905755532	11.3189962767876409425	3.3643716020659253185	-2.190215362768171673
chr2	230300000	240300000	11	0.99504139358655574465	1	18.554414751634450908	11.481994128731706514	3.3885091306844233607	-2.2294213945672865353
chr2	230400000	240400000	12	0.98631577769446487913	1	18.536526793856414932	11.590892767537299486	3.4045400229013756575	-1.9199441774474825037
chr2	230500000	240500000	12	0.98626614130975620576	1	18.532427933101757492	11.592426522160698215	3.4047652668224718917	-1.9186133025840589563
chr2	230600000	240600000	12	0.99040804369513013583	1	19.078824294382930265	12.053215495182152791	3.4717741135019358847	-2.038964535985495666
chr2	230700000	240700000	12	0.9917390749785529591	1	19.305588056342188406	12.252503589997843442	3.5003576374419005132	-2.0870976091692138433
chr2	230800000	240800000	12	0.99206145456561267704	1	19.366868425548764287	12.310028675554323931	3.5085650450795869391	-2.0996813030102045832
chr2	230900000	240900000	11	0.99693264022438166094	1	19.316979476492478388	12.384136717458918928	3.5191102167250912813	-2.3633756729086814407
chr2	231000000	241000000	11	0.997399054756443304	1	19.535878238862031817	12.549410263032394422	3.5425146807080975626	-2.4095533845905849398
chr2	231100000	241100000	11	0.9982724469598670547	1	20.103649565392947085	13.063443210467934829	3.6143385578094278507	-2.5187594963185937647
chr2	231200000	241200000	11	0.9986636286560365283	1	20.470487173775489226	13.41601809053025624	3.6627882945278527576	-2.5855950200354865952
chr2	231300000	241300000	10	0.9990804092286841298	1	19.946782930354234102	13.785991782098504342	3.7129492027360816483	-2.6789439842119102061
chr2	231400000	241400000	10	0.9993807439647290902	1	20.410147851164530198	14.054461865954116857	3.7489280955966755987	-2.7768331602283403115
chr2	231500000	241500000	11	0.9981531312830553837	1	20.466898822473036506	14.107852734943347408	3.7560421636269403583	-2.5204453012134272
