chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr22	34200000	35200000	0	0.070343961088864356834	1	1.9675128371854863675	1.1208426632652449581	1.0586985705408527461	-1.858425893765353456
chr22	34300000	35300000	0	0.070343961088864356834	1	1.9675128371854863675	1.1208426632652449581	1.0586985705408527461	-1.858425893765353456
chr22	34400000	35400000	0	0.070343961088864356834	1	1.9675128371854862565	1.1208426632652449688	1.0586985705408527512	-1.8584258937653533422
chr22	34500000	35500000	0	0.0775800723836361783	1	1.9069741069054017725	1.1168190085227682635	1.056796578591532091	-1.8044855041515763586
chr22	34600000	35600000	0	0.0775800723836361783	1	1.9069741069054017725	1.1168190085227682635	1.056796578591532091	-1.8044855041515763586
chr22	34700000	35700000	0	0.06476870833821786466	1	2.0721114115223112032	1.2546859837635399114	1.1201276640470674098	-1.8498886136207789774
chr22	34800000	35800000	0	0.12588640697675407276	1	1.6243058700372172577	1.0769438759783275941	1.0377590645127257061	-1.5652051864272575731
chr22	34900000	35900000	0	0.11329053098349492479	1	1.7249565825397606597	1.168587439623731926	1.0810122291739959433	-1.5956864649512838102
chr22	35000000	36000000	0	0.14223845265494300394	1	1.5104189863018225672	0.9780347288349814009	0.98895638368685471613	-1.5272857440597551116
chr22	35100000	36100000	0	0.058286947540358263753	1	2.093949789652865953	1.2111325033385837427	1.1005146538499992834	-1.9027005068287554056
chr22	35200000	36200000	0	0.14186273578950586716	1	1.559794409981756997	1.0619906857571482492	1.0305293230942767546	-1.5135856642082770241
chr22	35300000	36300000	0	0.09331994153019487759	1	1.9019758432465048627	1.287083985750780014	1.1344972391992763302	-1.6764922624130067513
chr22	35400000	36400000	0	0.09331994153019487759	1	1.9019758432465048627	1.287083985750780014	1.1344972391992763302	-1.6764922624130067513
chr22	35500000	36500000	0	0.07819742612035815443	1	2.016435226648906699	1.3109399737760871067	1.1449628700425560554	-1.7611359105242947325
chr22	35600000	36600000	0	0.02646579739793382055	1	2.677986780056836549	1.5348410693675755685	1.2388870284927417741	-2.1616069249792181357
chr22	35700000	36700000	0	0.024458304328558964913	1	2.7413130819120765291	1.5732420811166922558	1.2542894726165456643	-2.1855505780443836782
chr22	35800000	36800000	1	0.14434890047715545625	1	2.8425990045561583609	1.6634412206794422479	1.2897446339021698942	-1.4286541351843482421
chr22	35900000	36900000	1	0.12945953895421269397	1	2.9595574292293635858	1.7555032209944682019	1.3249540448613560128	-1.4789625623841261998
chr22	36000000	37000000	1	0.068963671024817055355	1	3.5085922120127070354	2.00309881107186133	1.4153087334825081655	-1.7724699584380193373
chr22	36100000	37100000	1	0.16307129648729304372	1	2.7489310049025486755	1.6536526499493266156	1.2859442639357767343	-1.360036398117091842
chr22	36200000	37200000	1	0.10000922811894802367	1	3.224747949481292391	1.9403620371432306888	1.3929687854159656971	-1.5971269225655637195
chr22	36300000	37300000	2	0.36149707342081577321	1	3.0337606808012227031	1.8546129990128699913	1.3618417672449578646	-0.75909015692223045125
chr22	36400000	37400000	2	0.36149707342081577321	1	3.0337606808012227031	1.8546129990128699913	1.3618417672449578646	-0.75909015692223045125
chr22	36500000	37500000	2	0.4152530659124443746	1	2.8495288635741749907	1.7753601381543879045	1.332426410033360118	-0.63758032501990502864
chr22	36600000	37600000	2	0.62583000521451725984	1	2.1879773101662444781	1.551459042562899101	1.2455757875628841482	-0.15091599567300857982
chr22	36700000	37700000	2	0.55616887220660682356	1	2.402810121779463919	1.668414896350794599	1.2916713577186708675	-0.31185186492863065677
chr22	36800000	37800000	1	0.17855471826975463645	1	2.754846947864893479	1.8557021917559149378	1.3622416055002559412	-1.2882053673734778424
chr22	36900000	37900000	1	0.22498324857967363921	1	2.4840901922006961638	1.6216736786580292981	1.2734495194777173806	-1.1654095191848431497
chr22	37000000	38000000	2	0.6278677929571063743	1	2.1746671942599201997	1.5839586435845766015	1.2585541877823841247	-0.13878400783655554692
chr22	37100000	38100000	3	0.7457494515374949451	1	2.6523278906226600276	1.8618266708602911663	1.3644876953861808886	0.25480047240656200977
chr22	37200000	38200000	4	0.91425213314989328683	1	2.6001131192677564802	1.8540538816469215752	1.361636471914189575	1.0280914984337056508
chr22	37300000	38300000	3	0.79663154028389704386	1	2.4489189546830778298	1.714709619783650247	1.3094692129957276116	0.4208430712595303875
chr22	37400000	38400000	4	0.90577049840420031934	1	2.6656427379844138197	1.8844642048365423155	1.3727578828171202002	0.97202666159692358624
chr22	37500000	38500000	5	0.97613225464927055874	1	2.6450867152864480291	1.867059114731383189	1.3664037158656233649	1.7234388763511983071
chr22	37600000	38600000	5	0.97613225464927055874	1	2.6450867152864480291	1.867059114731383189	1.3664037158656233649	1.7234388763511983071
chr22	37700000	38700000	5	0.9881516407343982067	1	2.3225533596789943046	1.6864703478435095239	1.2986417319043422469	2.0617284771795905977
chr22	37800000	38800000	5	0.9923934544519472656	1	2.0661017952048674707	1.6072774231560559095	1.2677844545332049108	2.314193232378280396
chr22	37900000	38900000	5	0.9898643258131128997	1	2.1537632480744168864	1.6872543457064050356	1.2989435498536512751	2.1911935682241630117
chr22	38000000	39000000	4	0.975082686392264697	1	1.9141514632318489769	1.4773737907024643522	1.2154726614377076775	1.7160801743586148463
chr22	38100000	39100000	3	0.9496535131827837928	1	1.5084031354552816632	1.2700790704742128033	1.1269778482624282724	1.3235369859704507804
chr22	38200000	39200000	2	0.9295230651346622075	1	0.9914839272897813567	0.90653350656232070437	0.9521205315307094586	1.0592315146159519793
chr22	38300000	39300000	2	0.81116379767751289886	1	1.5806010361765062736	1.2110828534588414857	1.1004920960456015405	0.38110129580259604175
chr22	38400000	39400000	2	0.52552130537229990725	1	2.5568666999506562104	1.059971891055458159	1.0295493630979809212	-0.5408839244725557712
chr22	38500000	39500000	2	0.1416635373091558181	1	3.478114279759418833	1.0101929465291616313	1.0050835520140410851	-1.4706382139051952934
chr22	38600000	39600000	2	0.13037756192908503405	1	3.5613887624966140569	1.0865327897912094754	1.0423688357732158694	-1.4979234882232409076
chr22	38700000	39700000	2	0.13668646665667608109	1	3.513416990525180927	1.041390434434181404	1.0204853915829375575	-1.483036408955964471
chr22	38800000	39800000	2	0.15304290512484045039	1	3.3833229054612180293	0.895045935052422826	0.9460686735393064615	-1.4621802244927042272
chr22	38900000	39900000	2	0.15490642396897774669	1	3.371659476492229165	0.88529133676584372356	0.9408992171140561235	-1.4578176403413418254
chr22	39000000	40000000	2	0.14377890878492086135	1	3.4467541616871579776	0.9547468102162470876	0.9771114625344680131	-1.4806439358868161093
chr22	39100000	40100000	2	0.16715979307624312389	1	3.293197461974690841	0.80919496884754972733	0.89955264929160746003	-1.4376006373757849615
chr22	39200000	40200000	2	0.15379372553260203804	1	3.3767976276323014798	0.8858061468071805318	0.94117275077808140493	-1.4628532609917600773
chr22	39300000	40300000	2	0.30976780968651046466	1	3.0260559212580689923	0.87723310583304855146	0.93660723135850737004	-1.0955028820029717827
chr22	39400000	40400000	1	0.37307705127750462326	1	1.8984518923138131631	0.77410336174672673797	0.87983143939434599974	-1.0211636594076304187
chr22	39500000	40500000	0	0.24694259925703293534	1	1.2162008121485876534	0.93010761776083732935	0.9644208716949448774	-1.2610685312224174559
chr22	39600000	40600000	0	0.12672791927411772295	1	1.691985043729877865	1.1593019002294307861	1.0767088279704178157	-1.5714416003435652523
chr22	39700000	40700000	0	0.13667679992279399559	1	1.619193753223396194	1.0918091816965480546	1.0448967325513789999	-1.5496208407789027371
chr22	39800000	40800000	0	0.13821520588590494039	1	1.6095634676937606484	1.084867674863808503	1.041569812765235868	-1.5453246128750348488
chr22	39900000	40900000	0	0.0719634345541128595	1	2.0524725328598501038	1.2642878725830672387	1.1244055641017911819	-1.8253845395183779561
chr22	40000000	41000000	0	0.073116875030086070364	1	2.0376480149203022815	1.2514700733270532317	1.1186912323456607979	-1.8214570347957245717
chr22	40100000	41100000	0	0.073116875030086070364	1	2.0376480149203019484	1.2514700733270530116	1.1186912323456606995	-1.8214570347957244342
chr22	40200000	41200000	0	0.054379096380661740007	1	2.2724952679410486966	1.3918975555828713993	1.1797870806136467434	-1.9261910096176403767
chr22	40300000	41300000	0	0.0512380257132757852	1	2.3302577332346614282	1.4463235184796882132	1.2026319131304009318	-1.9376317124074125974
chr22	40400000	41400000	0	0.073592563062378588135	1	2.0264969125909392377	1.2348333339941130589	1.1112305494334256552	-1.8236511888772075382
chr22	40500000	41500000	0	0.07740264655528787674	1	2.0193278282714879667	1.2831651886222968937	1.1327688151702874689	-1.7826477929372776616
chr22	40600000	41600000	0	0.16452814490132780523	1	1.4602691139530020433	0.9776310628916552857	0.98875227579594237096	-1.4768806603023898467
chr22	40700000	41700000	0	0.13470004969894233682	1	1.6415639022718912839	1.1260580509389537448	1.061158824558771572	-1.5469540131793667846
chr22	40800000	41800000	0	0.1556839069319590485	1	1.5067788904711031175	1.0094400385443043138	1.0047089322506814032	-1.4997168255444075212
chr22	40900000	41900000	0	0.32360465804811133772	1	0.98787180140445420056	0.7597975165612761429	0.8716636487552272263	-1.1333176539083362718
chr22	41000000	42000000	0	0.3443592474902877898	1	0.92760163414907333444	0.7031598423668867931	0.838546267278608064	-1.1062020908631348203
chr22	41100000	42100000	0	0.32003120059360257166	1	0.9982489220438804193	0.7688160909748021195	0.87682158445991857296	-1.1384857988626676591
chr22	41200000	42200000	1	0.8073284034741341486	1	0.8308036535720145356	0.679977931598860908	0.8246077440813061561	0.20518403767416321889
chr22	41300000	42300000	1	0.8308831839301543676	1	0.77304118827840203563	0.62555196870204415145	0.7909184336592769991	0.28695602740164541817
chr22	41400000	42400000	1	0.8308831839301543676	1	0.77304118827840203563	0.62555196870204415145	0.7909184336592769991	0.28695602740164541817
chr22	41500000	42500000	1	0.95301628624115208854	1	0.40294422642018789225	0.3422837374947219883	0.58505020083299004734	1.0205205856347517133
chr22	41600000	42600000	2	0.8952367874524405078	1	1.5436695066855206407	0.56947255161633324774	0.7546340514556265687	0.6047043496569703445
chr22	41700000	42700000	2	0.9467657442832848602	1	1.3623747183666316511	0.42104556356903476881	0.6488802382327841927	0.9826548014005349385
chr22	41800000	42800000	2	0.8309675137586487459	1	1.735140890152799236	0.71185220272495375207	0.84371334155917775913	0.31392073207914733267
chr22	41900000	42900000	2	0.44395311450821545174	1	2.7271529584500122676	0.9307883984118858146	0.9647737550389136775	-0.7537030880578658658
chr22	42000000	43000000	3	0.78420930764797525114	1	2.8561260450066968482	0.81849226715743781904	0.9047056245859411142	0.1590284741063153052
chr22	42100000	43100000	3	0.78776665446664162484	1	2.847000271456704883	0.8105726361670585022	0.90031807499741917724	0.16993963888121839727
chr22	42200000	43200000	2	0.34968290913356453453	1	2.9828098485139219215	0.9461059831584886624	0.97267979477240538717	-1.0104145822663940882
chr22	42300000	43300000	2	0.3190148698093797086	1	3.0749179318315364945	1.0297301674636585409	1.0147562108524680229	-1.0592868714038501027
chr22	42400000	43400000	2	0.3190148698093797086	1	3.0749179318315364945	1.0297301674636585409	1.0147562108524680229	-1.0592868714038501027
chr22	42500000	43500000	2	0.18653398132735779513	1	3.577186068866836685	1.4245031620102190745	1.1935255179551960775	-1.3214514856531478826
chr22	42600000	43600000	2	0.38991678693126252675	1	2.9468374248068159383	1.5375463983064096373	1.2399783862255058022	-0.7635918781528031725
chr22	42700000	43700000	2	0.32198299207854697013	1	3.1985385841494976377	1.753734216095913283	1.3242863044281298022	-0.90504491373341344914
chr22	42800000	43800000	2	0.42906618999163181893	1	2.8257724123633298054	1.4629275769399938002	1.2095154306332738144	-0.6827299523834721185
chr22	42900000	43900000	2	0.3269669465687449761	1	3.1895096424888247544	1.7800086586261539484	1.3341696513660299672	-0.89157300293175557876
chr22	43000000	44000000	1	0.30335873726943879403	1	2.2892049593672430645	1.8721777018793636965	1.3682754481022319713	-0.94221157089045342437
chr22	43100000	44100000	2	0.40323023128993279451	1	2.9511630376487331395	2.1599995727607208269	1.4696937003201452203	-0.64718453745943124283
chr22	43200000	44200000	2	0.4202070904495552317	1	2.8815608528768286265	2.0852509004126503123	1.4440397849133694531	-0.6104823856565108761
chr22	43300000	44300000	2	0.36164730746666923222	1	3.1333121968992767399	2.35927144299618057	1.5359920061628512818	-0.7378373014651737644
chr22	43400000	44400000	3	0.5597644267137870111	1	3.3664223159161484303	2.5380412344249925498	1.5931231071153894194	-0.23000251159473551848
chr22	43500000	44500000	3	0.668815173378058514	1	2.9458800863911277878	2.2183150234303329416	1.4894008941283515094	0.03633670009345941876
chr22	43600000	44600000	3	0.62002565279845867074	1	3.1321462787039101169	2.4429252440124051414	1.5629860025004718965	-0.08454732063659042224
chr22	43700000	44700000	3	0.59222136992981400105	1	3.2405149219825350965	2.4878276406912398775	1.5772848952206573	-0.15248667042417077069
chr22	43800000	44800000	3	0.54180563636422940377	1	3.4414373359768943537	2.6672898805799152221	1.6331839702188835843	-0.27029247410365641062
chr22	43900000	44900000	3	0.6658319234527024788	1	2.955464986504458931	2.2448171365430898085	1.4982713828085650947	0.029724263579044364964
chr22	44000000	45000000	3	0.6628527407153377293	1	2.9668567346052873205	2.2491726030510488371	1.4997241756573269421	0.022099573996789132325
chr22	44100000	45100000	2	0.48636873065753338796	1	2.679368895654807243	2.287485109508284916	1.5124434235726918311	-0.44918632000792660844
chr22	44200000	45200000	2	0.37626834881862253335	1	3.1194237249019960805	2.6191299969705099688	1.6183726384768465829	-0.6916971396374798713
chr22	44300000	45300000	3	0.5797180009820672719	1	3.281835736409300874	2.7161359158741755152	1.6480703613238651757	-0.17100952909735438335
chr22	44400000	45400000	2	0.18927737933960103733	1	3.9701776900541772173	2.743272153072740489	1.656282630794859386	-1.1895178114067873912
chr22	44500000	45500000	3	0.3920056952843696818	1	4.046253282298767296	2.5353320911753197261	1.5922726183588411272	-0.657081752355411879
chr22	44600000	45600000	2	0.28271819555503113763	1	3.3967044313566223468	2.0153244224367506967	1.4196212249881130517	-0.9838571069323913535
chr22	44700000	45700000	2	0.22005756434510145847	1	3.7075160314812540185	2.2683856973007711173	1.5061160968865484897	-1.1337213877542644857
chr22	44800000	45800000	3	0.49829589682986230592	1	3.6274800056394141878	2.193847253362435942	1.4811641547655803104	-0.4236397455478010035
chr22	44900000	45900000	3	0.33986013349993338117	1	4.248988790613890219	2.559728182716093156	1.5999150548438792524	-0.78065943990743143184
chr22	45000000	46000000	3	0.3115348788777885236	1	4.3867748360709362624	2.686712570703111081	1.6391194497970887909	-0.8460486734158447218
chr22	45100000	46100000	3	0.40884483674694055422	1	3.9507830823951116301	2.3028034821953278955	1.5174990880377252785	-0.62654606509488393535
chr22	45200000	46200000	3	0.59257744291471214915	1	3.2935187106561186754	1.7822115128018893609	1.3349949486053830611	-0.21986503466754400607
chr22	45300000	46300000	2	0.415469365689977721	1	2.8463480097833222936	1.3831687077549552696	1.1760819307152692028	-0.71963354565662834486
chr22	45400000	46400000	2	0.21519763289166948805	1	3.5813245218107330893	1.8053890937248003835	1.343647682141713957	-1.1768892566317480953
chr22	45500000	46500000	2	0.2020372039588699542	1	3.660304245083801025	1.8860052463751492408	1.3733190621174488164	-1.2089719649881395869
chr22	45600000	46600000	1	0.1464994726672171621	1	3.0227450803822432865	2.1693377607475613006	1.4728671904647619316	-1.3733384065293544056
chr22	45700000	46700000	1	0.2472315510071419753	1	2.4408664503336293184	1.7430601634144408454	1.3202500382179281897	-1.0913587643432368366
chr22	45800000	46800000	0	0.060937343349975414686	1	2.288656049561749301	1.6046143979647748377	1.266733751806106585	-1.8067380349647965398
chr22	45900000	46900000	0	0.13784895320932713525	1	1.6671472645872724621	1.2387334686111173101	1.1129840378959247725	-1.4979076139663087764
chr22	46000000	47000000	0	0.08949341064263791057	1	2.0218226740008797084	1.4716498145363646961	1.2131157465536273782	-1.6666362461658990395
chr22	46100000	47100000	1	0.18923383444010605237	1	2.817604620009308246	2.1902751029865739295	1.4799578044615238048	-1.2281462447982669095
chr22	46200000	47200000	1	0.17752937050545666842	1	2.8954066753578946152	2.2620239985186959691	1.5040026590796626544	-1.2602415719914630991
chr22	46300000	47300000	1	0.15923944488324034974	1	3.018763543758374825	2.3555829860242018577	1.5347908606791356111	-1.3153346136457212471
chr22	46400000	47400000	1	0.2731869064139758052	1	2.4373486429545305673	2.0389964732195826147	1.4279343378529639571	-1.0065929537878624865
chr22	46500000	47500000	1	0.20318784766155298382	1	2.8236364991375937836	2.4126046063299835464	1.5532561303049743787	-1.1740732668343188953
chr22	46600000	47600000	3	0.6323890721302076745	1	3.066257671620474888	2.6711751341739704854	1.6343730094975169057	-0.040540116139611000443
chr22	46700000	47700000	3	0.47610827717063342046	1	3.735995251973958716	3.2346639546787391828	1.7985171544021311288	-0.40922337058198404044
chr22	46800000	47800000	3	0.43951146356101389312	1	3.9059500148004821555	3.3891148045376917233	1.8409548621673731094	-0.4921087601973569638
chr22	46900000	47900000	3	0.39069404934539292418	1	4.1456959114912271896	3.6063709915187306218	1.8990447576396746478	-0.60330116332551014775
chr22	47000000	48000000	3	0.45690578852986035718	1	3.831742552787551062	3.3930805176410132995	1.8420316277526326175	-0.45153543525325733475
chr22	47100000	48100000	2	0.3846991739334154614	1	3.107268115284093138	2.7406779769265883428	1.6554993134781386381	-0.6688423886795619281
chr22	47200000	48200000	2	0.40230041271458616414	1	3.0294660599355071103	2.6689290813944669682	1.633685735199541665	-0.6301493841529846333
chr22	47300000	48300000	2	0.4464231568296345709	1	2.8470084535604549866	2.519762253143528028	1.5873759016513788654	-0.5335903440888167507
chr22	47400000	48400000	2	0.5067635683012946535	1	2.6141708825370639265	2.3411380166002092047	1.5300777812255850168	-0.40139847141961369718
chr22	47500000	48500000	2	0.5390742707087019525	1	2.4928661819117015975	2.2292491849449451444	1.4930670396686630844	-0.3301031827888163467
chr22	47600000	48600000	0	0.14077248417299279004	1	1.8450273434017639358	1.6382128423890982528	1.2799268894702924604	-1.4415099476231354304
chr22	47700000	48700000	0	0.18828228796781684706	1	1.574401667378823679	1.4044665481147496425	1.185101914653229156	-1.3284947462425684491
chr22	47800000	48800000	0	0.12699382174711543181	1	1.9459092673249606584	1.7350685682002680326	1.3172200151076766995	-1.4772849220377899388
chr22	47900000	48900000	0	0.120929611367761633	1	1.9939093616491721517	1.7807684972223452189	1.334454381843884995	-1.494175738622165508
chr22	48000000	49000000	0	0.14560085080968016014	1	1.8287870935755859461	1.6517281588435952941	1.2851957667389024255	-1.4229638323630724744
chr22	48100000	49100000	0	0.069812638082052833055	1	2.5025357780252611957	2.2186491419302394963	1.4895130553070823945	-1.6801032855058333516
chr22	48200000	49200000	0	0.051433549606570067025	1	2.7912869821093577317	2.4765315326245934335	1.5736999499982814174	-1.773709773653107124
chr22	48300000	49300000	0	0.043220178716958011778	1	2.9576465250592371675	2.6285567111312838063	1.6212824279351465931	-1.8242636039829741972
chr22	48400000	49400000	0	0.0065295688941539422115	1	4.277654432360563393	3.3889630472258944571	1.8409136446954524263	-2.3236583881522742026
chr22	48500000	49500000	0	0.006216616004680919176	1	4.3110637122237854407	3.3943408514011328627	1.8423737002576683717	-2.339950744857492344
chr22	48600000	49600000	0	0.0037262528655633972083	1	4.8003603786224221797	3.8413585105455309843	1.9599383945791589559	-2.4492404413829359593
chr22	48700000	49700000	0	0.0037053415248059244289	1	4.825301205429372721	3.8952556706669145318	1.9736402080082667721	-2.444873784922992158
chr22	48800000	49800000	0	0.0010569145491607361432	1	5.72217586667918085	4.3080726153203057786	2.0755897030290706706	-2.7568916237772625728
chr22	48900000	49900000	0	0.0004767805100262422673	1	6.4408455634763648223	4.8948408490364686716	2.2124287217979404707	-2.9112104268119344324
chr22	49000000	50000000	0	0.000471348068897322974	1	6.4511498110729100183	4.9030447450676339157	2.2142819931227444988	-2.9134273914114347554
chr22	49100000	50100000	0	0.0008240080015346115108	1	5.945683997752326451	4.4890921924547794357	2.1187477887787350883	-2.8062254645133912542
chr22	49200000	50200000	0	0.0007890024400945349443	1	5.990326707419665199	4.5354116418764237008	2.1296505915000290725	-2.812821376111445286
chr22	49300000	50300000	1	0.0072877201161886716665	1	6.0935742584681325032	4.6161818072625557707	2.1485301504197132794	-2.3707250547417767052
chr22	49400000	50400000	2	0.07634916570765767907	1	5.3238711252060950127	4.3097250147780245553	2.0759877202859424803	-1.6011034616082755622
chr22	49500000	50500000	3	0.1450935649772211733	1	5.75474258703360435	4.6434871624938809185	2.1548752081022884417	-1.2783768529499185616
chr22	49600000	50600000	3	0.16748741236191938553	1	5.5313220255035018555	4.4439423866507916055	2.1080660299551320282	-1.2007792875242045367
chr22	49700000	50700000	5	0.51662498132633616343	1	5.523650500418876978	4.4329092348045816894	2.1054475141414904645	-0.24871220816558743816
chr22	49800000	50800000	6	0.84509311968319633657	1	4.5258421660379266863	3.8177790660731397005	1.9539137816375470001	0.7544641159788549441
chr22	49900000	50900000	7	0.9650239334848303985	1	3.9740172564380927141	3.3338520563617713931	1.8258839109762075432	1.6572700626646453933
chr22	50000000	51000000	7	0.96266737679857627974	1	4.0194532485245268996	3.3729543076136952388	1.8365604557470182116	1.6228960730090097569
chr22	50100000	51100000	7	0.9707389314534363711	1	3.858892925813237111	3.2265474364296788696	1.7962592898659366069	1.7486935721964720822
chr22	50200000	51200000	7	0.97885618096808524324	1	3.6688495929507036449	3.0451467881613960313	1.7450348959723974618	1.9089305404365894603
chr22	50300000	51300000	6	0.95911760255638001116	1	3.3992424989523550465	2.8123514382699407164	1.677006689989619784	1.5508331103102176272
chr22	50400000	51304566	5	0.9486714037658221521	1	2.8489377249130657574	2.3584019006142703729	1.5357089244431284391	1.4006966039263868619
chr3	0	1000000	1	1.0000000000000084377	1	1.0000000000000084377	8.917866282729639054e-27	9.4434454955432654595e-14	-0.08934975048178412105
chr3	100000	1100000	1	1.0000000000000084377	1	1.0000000000000084377	2.2461782599456413547e-28	1.4987255452368993883e-14	-0.56299133713754553193
chr3	200000	1200000	1	0.8698690634309076408	1	1.1341916226034072478	0.12430560309506202303	0.3525699974403125854	-0.38060987485506297842
chr3	300000	1300000	1	0.8698690634309075298	1	1.1341916226034071367	0.12430560309506202103	0.35256999744031258258	-0.38060987485506266658
chr3	400000	1400000	2	0.94100575178631629125	1	1.4363990094055052521	0.3804491546845043602	0.6168056052635257628	0.91374168098504921073
chr3	500000	1500000	1	0.5821577352588496179	1	1.5074373244227649791	0.44644102750127300958	0.66816242598732907915	-0.75945205040965284076
chr3	600000	1600000	1	0.58215773525885727846	1	1.5074373244227421228	0.44644102750129582567	0.6681624259873461529	-0.75945205040959922664
chr3	700000	1700000	1	0.22472695393575525813	1	2.2094902446809160485	0.8373765284696941039	0.9150827986962131198	-1.3217276583104471296
chr3	800000	1800000	1	0.14136402518231552805	1	2.580442321070333668	1.070723175295827862	1.034757544208220722	-1.5273552050105243439
chr3	900000	1900000	1	0.12623131052988709189	1	2.6875001725467052096	1.1663326557600476425	1.0799688216610920488	-1.5625452686228234701
chr3	1000000	2000000	1	0.023819257110267080119	1	3.8628160954755478632	1.7307967109524720324	1.3155974729956241568	-2.1760577640491332494
chr3	1100000	2100000	1	0.13564839253285401743	1	2.9424115345531222697	1.7948773090878421038	1.3397303120732329327	-1.4498526435124394711
chr3	1200000	2200000	1	0.15236210475276223963	1	2.8082199119497235327	1.6705717059927799948	1.2925059790936287947	-1.3990031312797018448
chr3	1300000	2300000	1	0.15236210475276223963	1	2.8082199119497243654	1.6705717059927803523	1.292505979093628933	-1.3990031312797023393
chr3	1400000	2400000	0	0.020220149533593290841	1	2.935388805899538565	1.6979523610431333286	1.3030550107509403721	-2.252697531325171792
chr3	1500000	2500000	0	0.016469050856939178307	1	3.133223007829269027	1.8818041488375703707	1.3717886677027079052	-2.2840420551631912694
chr3	1600000	2600000	0	0.0094034232281523053715	1	3.5622475879440271196	2.1267666386096856508	1.4583437998667137512	-2.4426665291610942345
chr3	1700000	2700000	0	0.020455882812065204895	1	3.0270856639455096101	1.8881388532178898982	1.3740956492245690457	-2.2029657583544183773
chr3	1800000	2800000	0	0.032518799269508923133	1	2.6561335768936804396	1.6547922170541671963	1.286387273356731867	-2.0648008822123197156
chr3	1900000	2900000	0	0.036417885165731349317	1	2.549068439023142705	1.5591900229308666973	1.2486753072479917897	-2.0414181526830559514
chr3	2000000	3000000	0	0.16782250666516945747	1	1.5253040118368844934	1.1396755425719148209	1.0675558732787314027	-1.4287814343171509489
chr3	2100000	3100000	0	0.124612775595955085906	1	1.7861453945369831252	1.3387132076206857693	1.1570277471265266806	-1.5437360071725741704
chr3	2200000	3200000	0	0.0937076943640679505	1	2.0476873854128989883	1.5589171057804506437	1.2485660197924860408	-1.6400313262996124002
chr3	2300000	3300000	0	0.0937076943640679505	1	2.0476873854128990993	1.558917105780450644	1.2485660197924860409	-1.640031326299612489
chr3	2400000	3400000	0	0.15367840399220614178	1	1.6509223753810990475	1.3069406748827876822	1.1432150606437914147	-1.4441048165087999844
chr3	2500000	3500000	0	0.17001510365517072398	1	1.5449896975589460979	1.1934874622223916128	1.0924685177259762174	-1.4142189660301732635
chr3	2600000	3600000	0	0.18549413329138245143	1	1.4930052252624259432	1.1834058373649272269	1.0878445832769160905	-1.3724434981006604463
chr3	2700000	3700000	0	0.2208937570725727495	1	1.3261142289871668139	1.0310981218039274819	1.0154300181715761558	-1.3059631931849139697
chr3	2800000	3800000	0	0.19010278954905837634	1	1.4706215110267041349	1.1649523010762389944	1.0793295609202218985	-1.3625324129665011408
chr3	2900000	3900000	1	0.49981210557092964342	1	1.6152303117712885183	1.2988570117141115749	1.1396740813557670685	-0.53983004600701695286
chr3	3000000	4000000	1	0.5559426747188844775	1	1.4586994977526198709	1.1588618888773390495	1.076504476942543444	-0.42610087331490230264
chr3	3100000	4100000	1	0.58912615714797589295	1	1.3705726246212059982	1.0769363787818987646	1.037755452301696541	-0.3570905108706410595
chr3	3200000	4200000	1	0.47352039966549125394	1	1.6628354037429276899	1.2142381534533706332	1.1019247494513273855	-0.6015251078378700937
chr3	3300000	4300000	1	0.122192920453384604174	1	2.7560475962335225315	1.2722853102303676804	1.1279562536864484624	-1.5568401615703725315
chr3	3400000	4400000	1	0.11203916691983441256	1	2.8410460709556545295	1.3445152277074905404	1.1595323314627714772	-1.5877488026859422436
chr3	3500000	4500000	1	0.1291114835500226099	1	2.7020231792127854086	1.2258439745798795343	1.1071783842632945543	-1.5372619294272933657
chr3	3600000	4600000	1	0.20064816946706620637	1	2.3249830713945474478	0.99096310966522878144	0.9954713002720012025	-1.3310108197318304447
chr3	3700000	4700000	1	0.11245155551691214668	1	2.8263841116430225996	1.3185307254612523857	1.1482729316069644188	-1.5905487810176517024
chr3	3800000	4800000	1	0.12960184421025225388	1	2.6818768296034844168	1.1846765461889406311	1.0884284754585119871	-1.5452341311586652901
chr3	3900000	4900000	0	0.0074134245121475136897	1	2.6013683222566717993	1.1107632813351593067	1.0539275503255237073	-2.4682610502526424248
chr3	4000000	5000000	0	0.0074134245121475136897	1	2.6013683222566717993	1.1107632813351593067	1.0539275503255237073	-2.4682610502526424248
chr3	4100000	5100000	0	0.0086395591357414855405	1	2.476880250664058672	1.0323555394179432904	1.0160489847531679367	-2.4377567300712132453
chr3	4200000	5200000	0	0.016847389904790833343	1	2.0535504439495215684	0.87942335470080664357	0.9377757486205359552	-2.1898097140710722514
chr3	4300000	5300000	0	0.3469627638730738428	1	0.9155603722966037989	0.6988266908000466663	0.83595854610144794324	-1.0952222171379007083
chr3	4400000	5400000	0	0.38445337721119970942	1	0.82279914783217195654	0.623717200213025086	0.7897576844912780499	-1.0418374698844209993
chr3	4500000	5500000	0	0.24779902632088432468	1	1.1609164467584811043	0.81453429442074076733	0.9025155369414649403	-1.286311868594208419
chr3	4600000	5600000	0	0.16176374610485436123	1	1.544382371709355312	1.1256544629454556844	1.0609686437145330095	-1.4556343213898891258
