chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr2	7900000	17900000	0	0.56678739428513313925	1	0.54393731981871213846	0.50224137268983995447	0.7086898988202385508	-0.7675251484806100947
chr2	8000000	18000000	0	0.55581025311947118706	1	0.56326325328485322025	0.5211112622752482442	0.721880365625252509	-0.78027230010195111333
chr2	8100000	18100000	0	0.55704038624036988914	1	0.56105491588008938046	0.5189078016245776109	0.72035255370171181956	-0.7788615629901890775
chr2	8200000	18200000	0	0.53712052363389006793	1	0.59669822843279257446	0.5530515626997102441	0.7436743660364462529	-0.80236492702176772274
chr2	8300000	18300000	0	0.53811204271141976907	1	0.5948556399032108408	0.55121236930261800557	0.7424367779835654165	-0.80122059890246785115
chr2	8400000	18400000	0	0.54080318403243632375	1	0.58987944634430646484	0.54626093824604934527	0.73909467475151608296	-0.7981108056861919132
chr2	8500000	18500000	0	0.5358681859543211745	1	0.59901467081290095065	0.55533253424132918976	0.74520637023668094095	-0.80382387314087393
chr2	8600000	18600000	0	0.5359010046341649014	1	0.59895803707244940346	0.55528507873154329537	0.74517452904104505184	-0.80378221977506442733
chr2	8700000	18700000	0	0.53713964129035673967	1	0.59665205076837265883	0.55298441000030117273	0.7436292154026098864	-0.80235154618735359124
chr2	8800000	18800000	0	0.5346058660103654159	1	0.60136921383960874365	0.5576793214440966392	0.7467792990195273478	-0.805283722552523096
chr2	8900000	18900000	0	0.5346058660103654159	1	0.60136921383960874365	0.5576793214440966392	0.7467792990195273478	-0.805283722552523096
chr2	9000000	19000000	0	0.5346058660103654159	1	0.6013692138396088269	0.55767932144409672064	0.7467792990195274023	-0.80528372255252314875
chr2	9100000	19100000	0	0.534176332182004443	1	0.60217151798573149345	0.55847867575710124333	0.74731430854567560817	-0.80578079544281462876
chr2	9200000	19200000	0	0.5180126700347664759	1	0.63243055638456058064	0.58782210475110859346	0.7666955750173001967	-0.82487831806032012576
chr2	9300000	19300000	0	0.49143675367577244195	1	0.6821817616662349841	0.63208728034379229883	0.7950391690626269382	-0.8580479908562820326
chr2	9400000	19400000	0	0.49255518276686910406	1	0.67991109407359236893	0.6298217686824658885	0.7936131102007236174	-0.85672865699210373904
chr2	9500000	19500000	0	0.48848005443224468136	1	0.68818453931831317856	0.63802676403096931097	0.79876577545045663464	-0.8615598720791684121
chr2	9600000	19600000	0	0.48960296913305106914	1	0.6858910182990373217	0.63573850325035942947	0.79733211602842101335	-0.8602325235756446585
chr2	9700000	19700000	0	0.48960296913305106914	1	0.6858910182990373217	0.63573850325035942947	0.79733211602842101335	-0.8602325235756446585
chr2	9800000	19800000	0	0.48438687663888480017	1	0.6965447373796291122	0.6462787206007030669	0.8039146227061074344	-0.8664411838099749737
chr2	9900000	19900000	0	0.48438687663888480017	1	0.6965447373796291122	0.6462787206007030669	0.8039146227061074344	-0.8664411838099749737
chr2	10000000	20000000	0	0.48756305611789213517	1	0.69007941506782534874	0.6399529381276656936	0.7999705857890436796	-0.8626309858470256397
chr2	10100000	20100000	0	0.4891633895052560077	1	0.68680784278400699424	0.6366920690290555694	0.7979298647306388227	-0.86073710628171080494
chr2	10200000	20200000	0	0.49767299844923018615	1	0.6696847704391570486	0.61981364307371534475	0.7872824417410281256	-0.8506283576681694481
chr2	10300000	20300000	0	0.49767299844923018615	1	0.6696847704391570486	0.61981364307371534475	0.7872824417410281256	-0.8506283576681694481
chr2	10400000	20400000	0	0.5019593540051496827	1	0.6611185933151437531	0.61126691413766948884	0.78183560557042264244	-0.8455979602422884414
chr2	10500000	20500000	0	0.5056100781307693026	1	0.6538824278062093634	0.60405162697101581054	0.77720758293458242	-0.8413227587632101915
chr2	10600000	20600000	0	0.5062439563689312694	1	0.6526303076965523981	0.6028010746661275077	0.77640264983198473603	-0.84058227755634663456
chr2	10700000	20700000	0	0.50698068681455599194	1	0.6511755936919876537	0.6013453971661910173	0.7754646330853464637	-0.8397231361811445159
chr2	10800000	20800000	0	0.5117991699660794369	1	0.6417608008703351518	0.5920192426684132462	0.7694278670989329629	-0.83407532832160549794
chr2	10900000	20900000	0	0.51433908641365255754	1	0.63681825549066981186	0.5870924631687528338	0.76621959200267962986	-0.83111716554546509884
chr2	11000000	21000000	0	0.5115572918331184882	1	0.6422335881313941884	0.59249216780345841105	0.76973512834185917194	-0.8343566046087502069
chr2	11100000	21100000	0	0.51361772057473797926	1	0.6382181451375396923	0.58848516219064775834	0.7671278656069324134	-0.8319579743496834535
chr2	11200000	21200000	0	0.51361772057473797926	1	0.6382181451375396923	0.58848516219064775834	0.7671278656069324134	-0.8319579743496834535
chr2	11300000	21300000	0	0.5171560350192550004	1	0.63130742285328091053	0.58148427053904377167	0.7625511592929642722	-0.82788861463226643013
chr2	11400000	21400000	0	0.52087961405020322125	1	0.6242088155625070701	0.57453563698027924905	0.7579812906531923424	-0.82351480605094289983
chr2	11500000	21500000	0	0.52174879559888931446	1	0.62254296061880101253	0.57287264791995097356	0.75688351013874715907	-0.8225082886330557316
chr2	11600000	21600000	0	0.5236226854013076304	1	0.61896327719052078326	0.56930381963229099735	0.7545222459492436975	-0.8203380092681297927
chr2	11700000	21700000	0	0.5243118986512741442	1	0.61764876715986985007	0.5679910375382609516	0.75365180125722578384	-0.81954128701015696253
chr2	11800000	21800000	0	0.5252863360319959263	1	0.6157937077115643274	0.5661394193355120594	0.7524223676469965625	-0.8184149411151844105
chr2	11900000	21900000	0	0.52894913398862852816	1	0.60890659508125451785	0.5593744454557994013	0.7479133943551214415	-0.8141405136971457487
chr2	12000000	22000000	0	0.532700344110585422	1	0.60186529093477432174	0.5523838648313344206	0.74322531229186107463	-0.8098019281378089835
chr2	12100000	22100000	0	0.53461392081673542176	1	0.5983065947686266439	0.5488789258457726257	0.74086363512172240085	-0.8075799194413504683
chr2	12200000	22200000	0	0.53461392081673542176	1	0.5983065947686266439	0.5488789258457726257	0.74086363512172240085	-0.8075799194413504683
chr2	12300000	22300000	0	0.53461392081673542176	1	0.5983065947686266439	0.5488789258457726257	0.74086363512172240085	-0.8075799194413504683
chr2	12400000	22400000	0	0.52843610724282230606	1	0.6098693403782412359	0.56032211606559397915	0.74854666926357636366	-0.81473789867802562256
chr2	12500000	22500000	0	0.5181930442170906703	1	0.62932678906315530807	0.5795485614385928009	0.76128086895612502377	-0.8266683358614983948
chr2	12600000	22600000	0	0.51897776579499499405	1	0.6278147366600965085	0.57803879533800369924	0.7602886263373954348	-0.82575842240929352866
chr2	12700000	22700000	0	0.5165103028135601404	1	0.6325700872457891596	0.582773295504870573	0.76339589696622719864	-0.8286265223059932146
chr2	12800000	22800000	0	0.5165103028135601404	1	0.6325700872457891596	0.582773295504870573	0.76339589696622719864	-0.8286265223059932146
chr2	12900000	22900000	0	0.5145657627714684823	1	0.6363383978381133161	0.5865344966063100349	0.7658554018914471527	-0.8308858255312121416
chr2	13000000	23000000	0	0.51347647194641976576	1	0.63845531059029879964	0.58864692803889515836	0.76723329440196686395	-0.83215276924074799164
chr2	13100000	23100000	0	0.51347647194641976576	1	0.63845531059029879964	0.58864692803889515836	0.76723329440196686395	-0.83215276924074799164
chr2	13200000	23200000	0	0.51420586503258247646	1	0.63703682601872241265	0.58723045556579837824	0.76630963426398234097	-0.8313047331456003111
chr2	13300000	23300000	0	0.51420586503258247646	1	0.63703682601872241265	0.58723045556579837824	0.76630963426398234097	-0.8313047331456003111
chr2	13400000	23400000	0	0.51420586503258247646	1	0.63703682601872241265	0.58723045556579837824	0.76630963426398234097	-0.8313047331456003111
chr2	13500000	23500000	0	0.51068165198015802453	1	0.64623571980685821865	0.6001135578086369164	0.7746699670237880833	-0.83420778823998738326
chr2	13600000	23600000	0	0.6263537566995167616	1	0.46181694398113512263	0.450217519718647274	0.67098250328801217854	-0.6882697264356311528
chr2	13700000	23700000	0	0.6263537566995167616	1	0.46181694398113512263	0.450217519718647274	0.67098250328801217854	-0.6882697264356311528
chr2	13800000	23800000	0	0.6263537566995167616	1	0.46181694398113512263	0.450217519718647274	0.67098250328801217854	-0.6882697264356311528
chr2	13900000	23900000	0	0.6252855741681465629	1	0.46352234212067686968	0.45192000947537464526	0.6722499605618245369	-0.6895089167923399234
chr2	14000000	24000000	0	0.6252855741681465629	1	0.46352234212067686968	0.45192000947537464526	0.6722499605618245369	-0.6895089167923399234
chr2	14100000	24100000	0	0.629252505924360217	1	0.45720486253649185996	0.4456158566302158564	0.66754464766801617764	-0.6849052930522024605
chr2	14200000	24200000	0	0.6423133603297511707	1	0.43687077763019618404	0.42569524673289645	0.65245325252687372134	-0.66958173009061983517
chr2	14300000	24300000	0	0.646605980132810787	1	0.43021593014529767445	0.41905234708752586218	0.64734252686466216915	-0.66458777585493242657
chr2	14400000	24400000	0	0.6455059478126471406	1	0.43191717070595222813	0.42075069342873516517	0.64865298382782080993	-0.66586785457630888815
chr2	14500000	24500000	0	0.65031164804337582286	1	0.42452836700968332143	0.41341859716695563765	0.64297635817108830743	-0.66025501811175677457
chr2	14600000	24600000	0	0.6482552174881792695	1	0.42768759550958833653	0.41656185809751167167	0.6454160348933946897	-0.66265412135326136534
chr2	14700000	24700000	0	0.64134712856084463706	1	0.4381020889164293854	0.426393750505066262	0.6529883234063732184	-0.67091871816486676534
chr2	14800000	24800000	0	0.6495537561827238182	1	0.42551451634973596727	0.4140576442939510259	0.64347311077771620117	-0.66127785174340769034
chr2	14900000	24900000	0	0.65329041688069211524	1	0.41979476200861063606	0.408370605542548402	0.6390388137997162391	-0.6569159070518997059
chr2	15000000	25000000	0	0.65329041688069211524	1	0.41979476200861063606	0.408370605542548402	0.6390388137997162391	-0.6569159070518997059
chr2	15100000	25100000	0	0.65280086706468276603	1	0.42054309661784259762	0.40911633183831345707	0.63962202263392515015	-0.65748689340944099015
chr2	15200000	25200000	0	0.6484716696708591188	1	0.42718356121758141564	0.41573016928495353967	0.64477140855108761535	-0.66253490082250458143
chr2	15300000	25300000	0	0.64991180356316491373	1	0.42498430199693708277	0.41356887540804754044	0.643093208958116382	-0.6608440208620141428
chr2	15400000	25400000	0	0.64991180356316491373	1	0.42498430199693708277	0.41356887540804754044	0.643093208958116382	-0.6608440208620141428
chr2	15500000	25500000	0	0.6470360115866915507	1	0.42940919774541759898	0.41797419145414310433	0.6465092353974095429	-0.66419654079877073265
chr2	15600000	25600000	0	0.6426455796999246406	1	0.43619464988122900938	0.42471360122926711102	0.6517005456720648711	-0.66931760726301703173
chr2	15700000	25700000	0	0.6382955719584706422	1	0.44296043248068602634	0.431427377877451398	0.6568313161516063083	-0.67438994089990108975
chr2	15800000	25800000	0	0.6382955719584706422	1	0.44296043248068602634	0.431427377877451398	0.6568313161516063083	-0.67438994089990108975
chr2	15900000	25900000	0	0.6371124007662533062	1	0.44481171449671294467	0.43327051959099763048	0.6582328764130500573	-0.67576648088538737925
chr2	16000000	26000000	0	0.64416178739374752027	1	0.43384843320141955374	0.42238787578418429761	0.64991374488018354084	-0.66754771170657847357
chr2	16100000	26100000	0	0.64416178739374752027	1	0.43384843320141955374	0.42238787578418429761	0.64991374488018354084	-0.66754771170657847357
chr2	16200000	26200000	0	0.6440920403724605947	1	0.43395658834250178348	0.4224957785244538048	0.6499967527030068208	-0.6676288558948893702
chr2	16300000	26300000	0	0.6520685932787230188	1	0.421677763252116966	0.4102753152371199385	0.6405273727461769752	-0.6583290288504438848
chr2	16400000	26400000	0	0.64776135297932158075	1	0.42828326510238199238	0.41683718443269116594	0.6456292933508292775	-0.66335785800483596447
chr2	16500000	26500000	0	0.64651798150992101366	1	0.43020275514864985019	0.41875299003692128264	0.64711126557719676484	-0.66480492309916224274
chr2	16600000	26600000	0	0.6540454314049282125	1	0.4186582854877075957	0.40727091852873403073	0.63817781105953067346	-0.656021375598491627
chr2	16700000	26700000	0	0.6540454314049282125	1	0.4186582854877075957	0.40727091852873403073	0.63817781105953067346	-0.656021375598491627
chr2	16800000	26800000	0	0.6540454314049282125	1	0.4186582854877075957	0.40727091852873403073	0.63817781105953067346	-0.656021375598491627
chr2	16900000	26900000	0	0.65128467291538361117	1	0.42288370319904328802	0.41148721744273206483	0.6414726942300288317	-0.65923882185918790177
chr2	17000000	27000000	0	0.65128467291538361117	1	0.42288370319904328802	0.41148721744273206483	0.6414726942300288317	-0.65923882185918790177
chr2	17100000	27100000	0	0.6502673977383612858	1	0.42444565486062434714	0.41304672941132001613	0.64268711626367617433	-0.6604234690873846822
chr2	17200000	27200000	0	0.6502673977383612858	1	0.42444565486062434714	0.41304672941132001613	0.64268711626367617433	-0.6604234690873846822
chr2	17300000	27300000	0	0.65137825700599705225	1	0.422740256721082436	0.41134423965459255824	0.6413612395948109977	-0.6591297238170403799
chr2	17400000	27400000	0	0.6374411428235357002	1	0.44413660213568758578	0.43228278147209666418	0.6574821529685020007	-0.67551126693010759064
chr2	17500000	27500000	0	0.6374411428235357002	1	0.44413660213568758578	0.43228278147209666418	0.6574821529685020007	-0.67551126693010759064
chr2	17600000	27600000	0	0.64354956500644777684	1	0.43471938532512882403	0.42310217690600979788	0.6504630480711489255	-0.66832295333950832514
chr2	17700000	27700000	0	0.64354956500644777684	1	0.43471938532512887954	0.4231021769060098156	0.6504630480711489391	-0.66832295333950839653
chr2	17800000	27800000	0	0.6242648353090001212	1	0.46468557712460267496	0.45217039605452097963	0.6724361650406088767	-0.6910478663748550725
chr2	17900000	27900000	0	0.6209376411984355304	1	0.47002246470852201157	0.4574930168324388963	0.6763823007977359074	-0.69490651093940532674
chr2	18000000	28000000	0	0.6355806619884568631	1	0.44694914670264790618	0.4348830566611505878	0.6594566374380885612	-0.67775365555344586264
chr2	18100000	28100000	0	0.63447296211452142156	1	0.448691962273011946	0.4366228348254023151	0.6607744205289747103	-0.6790395456195432006
chr2	18200000	28200000	0	0.6703288744342291716	1	0.39462630049873022772	0.38432619058149723905	0.619940473417809074	-0.6365551491147307466
chr2	18300000	28300000	0	0.6703288744342291716	1	0.39462630049873022772	0.38432619058149723905	0.619940473417809074	-0.6365551491147307466
chr2	18400000	28400000	0	0.6686327179553065436	1	0.39715663529947198786	0.38685012278803514835	0.6219727669183234813	-0.63854344824011562186
chr2	18500000	28500000	0	0.67479039117525707603	1	0.38802141083087785821	0.37777852679275555374	0.6146369064681647912	-0.63130184137580011095
chr2	18600000	28600000	0	0.6776125600687903372	1	0.38385218844841909166	0.37361798403960273804	0.6112429828142019153	-0.62798624972533669816
chr2	18700000	28700000	0	0.67026733101133262327	1	0.39472579640610988512	0.38444090545228381474	0.6200329873904160389	-0.63662063863315546
chr2	18800000	28800000	0	0.6721234150151306208	1	0.39196968930166363622	0.38170320423477326985	0.6178213368238209931	-0.63443857623427854275
chr2	18900000	28900000	0	0.6721234150151306208	1	0.39196968930166363622	0.38170320423477326985	0.6178213368238209931	-0.63443857623427854275
chr2	19000000	29000000	0	0.6721234150151306208	1	0.39196968930166335693	0.3817032042347730929	0.6178213368238208499	-0.63443857623427823777
chr2	19100000	29100000	0	0.6699477868646602774	1	0.39519938756278373307	0.38490800570723998164	0.6204095467570111317	-0.63699759236227075204
chr2	19200000	29200000	0	0.6731075344856507492	1	0.39221760651078241343	0.3851154208878949921	0.62057668413169938566	-0.6320211773015075324
chr2	19300000	29300000	0	0.69660978823692143447	1	0.3592277451683430243	0.35468929287025942576	0.59555796768262569	-0.6031784723930960417
chr2	19400000	29400000	0	0.69660978823692143447	1	0.3592277451683428699	0.35468929287025931801	0.5955579676826255995	-0.603178472393095874
chr2	19500000	29500000	0	0.7024212318372553554	1	0.3509542999236221716	0.34648429752175598697	0.5886291680861185348	-0.5962230873891664045
chr2	19600000	29600000	0	0.7024212318372553554	1	0.3509542999236221716	0.34648429752175598697	0.5886291680861185348	-0.5962230873891664045
chr2	19700000	29700000	0	0.69498269472812435055	1	0.36154415224012460521	0.3569620048661730936	0.5974629736361685983	-0.6051323147939385839
chr2	19800000	29800000	0	0.70246657629548014956	1	0.35089043315953285786	0.34642178751582946767	0.58857606773961636135	-0.5961683669998715383
chr2	19900000	29900000	0	0.70246657629548014956	1	0.35089043315953285786	0.34642178751582946767	0.58857606773961636135	-0.5961683669998715383
chr2	20000000	30000000	0	0.6975068792854838273	1	0.3579074344470002435	0.35330304703371147142	0.5943930072214102616	-0.60213937596624585917
chr2	20100000	30100000	0	0.6975068792854838273	1	0.3579074344470002435	0.35330304703371147142	0.5943930072214102616	-0.60213937596624585917
chr2	20200000	30200000	0	0.6975068792854838273	1	0.3579074344470002435	0.35330304703371147142	0.5943930072214102616	-0.60213937596624585917
chr2	20300000	30300000	0	0.6975068792854838273	1	0.3579074344470002435	0.35330304703371147142	0.5943930072214102616	-0.60213937596624585917
chr2	20400000	30400000	0	0.69661756019998632983	1	0.35918243131356673408	0.35457641828326820707	0.59546319641373992063	-0.60319837309306936085
chr2	20500000	30500000	0	0.69661756019998632983	1	0.35918243131356673408	0.35457641828326820707	0.59546319641373992063	-0.60319837309306936085
chr2	20600000	30600000	0	0.688242741692445148	1	0.37122678883764826193	0.36652018831324085685	0.60540910821793956294	-0.6131833561777391517
chr2	20700000	30700000	0	0.6914336707286221628	1	0.36660651140832824297	0.36191059494016109674	0.6015900555529164469	-0.60939589679783391526
chr2	20800000	30800000	0	0.6914336707286221628	1	0.36660651140832824297	0.36191059494016109674	0.6015900555529164469	-0.60939589679783391526
chr2	20900000	30900000	0	0.68970996331070610896	1	0.36909945829663929535	0.36439732704428421628	0.6036533169330590337	-0.6114427734314427124
chr2	21000000	31000000	0	0.69346053332252788337	1	0.36368412565591505493	0.35899762240957878913	0.5991641030715865484	-0.60698583875687064286
chr2	21100000	31100000	0	0.69346053332252788337	1	0.36368412565591505493	0.35899762240957878913	0.5991641030715865484	-0.60698583875687064286
chr2	21200000	31200000	0	0.6818454902138306739	1	0.38043351880890251	0.37546647339157298215	0.61275319125368329833	-0.620859302308228819
chr2	21300000	31300000	0	0.68074504109177924605	1	0.3820474462130516713	0.3770777960340562652	0.6140666055356342737	-0.6221596204206572264
chr2	21400000	31400000	0	0.68211150185282698466	1	0.3800477068991473872	0.37508912579479521964	0.61244520227918776607	-0.62054156924540617547
chr2	21500000	31500000	0	0.6711373558848827692	1	0.39610367962400936802	0.39082239563029276132	0.6251578965591754895	-0.63360581671308287423
chr2	21600000	31600000	0	0.6712827151284984639	1	0.3958874139295763362	0.39060672368521517055	0.6249853787771480103	-0.6334346808307311061
chr2	21700000	31700000	0	0.6712827151284984639	1	0.3958874139295763362	0.39060672368521517055	0.6249853787771480103	-0.6334346808307311061
chr2	21800000	31800000	0	0.6631047634139402014	1	0.40809825273953687782	0.4027249864503758437	0.6346061664137655098	-0.64307325446544013703
chr2	21900000	31900000	0	0.66672081667437621544	1	0.40267461338405128966	0.3973307629587486041	0.63034178265346539225	-0.6388194856589799467
chr2	22000000	32000000	0	0.6675816996793112468	1	0.40138505885409849844	0.39604287137968151945	0.62931937152743162595	-0.6378082052041240595
chr2	22100000	32100000	0	0.67077828581341980563	1	0.39662439753396958156	0.39131451831898976044	0.625551371446813919	-0.63403968984454807135
chr2	22200000	32200000	0	0.67077828581341980563	1	0.39662439753396958156	0.39131451831898976044	0.625551371446813919	-0.63403968984454807135
chr2	22300000	32300000	0	0.67077828581341980563	1	0.39662439753396952572	0.39131451831898968758	0.62555137144681386075	-0.6340396898445480412
chr2	22400000	32400000	0	0.67509798273011900616	1	0.3902368103596195294	0.3849896240426456871	0.6204753210584976095	-0.62893204147732494335
chr2	22500000	32500000	0	0.68844256784722812625	1	0.37077936167470559748	0.36576317866964695846	0.60478358002648100866	-0.6130777585900574219
chr2	22600000	32600000	0	0.68844256784722812625	1	0.37077936167470559748	0.36576317866964695846	0.60478358002648100866	-0.6130777585900574219
chr2	22700000	32700000	0	0.69290730348476992084	1	0.36432692812456030952	0.3593344756289157714	0.5994451397992278087	-0.6077735958399535046
chr2	22800000	32800000	0	0.69290730348476992084	1	0.3643269281245605732	0.3593344756289159168	0.59944513979922793	-0.60777359583995382153
chr2	22900000	32900000	0	0.6946606990416341887	1	0.36180241869127967929	0.35681552864519652907	0.5973403792187470471	-0.60568886899036675995
chr2	23000000	33000000	0	0.6961343547344055471	1	0.35968550593909415767	0.35470309721261135077	0.59556955698945135956	-0.60393534511278731204
chr2	23100000	33100000	0	0.684938361320201472	1	0.37580779354583535585	0.37064384631611689558	0.60880526140640152616	-0.6172873616067007509
chr2	23200000	33200000	0	0.6775555986125181285	1	0.38660051977361599838	0.38134809069037898355	0.61753387817218496593	-0.62603936956122985507
chr2	23300000	33300000	0	0.66876347101556932184	1	0.39959139786009033348	0.39419947159879310862	0.6278530652937780383	-0.6364409444638419681
chr2	23400000	33400000	0	0.66876347101556932184	1	0.39959139786009033348	0.39419947159879310862	0.6278530652937780383	-0.6364409444638419681
chr2	23500000	33500000	0	0.68122627371509514305	1	0.38132607447077280157	0.37632634832632799282	0.61345443867195874484	-0.6216045568050486315
chr2	23600000	33600000	0	0.6813610485559733476	1	0.381128507827244103	0.37612929163765873675	0.61329380531492305034	-0.62144522661783070937
chr2	23700000	33700000	0	0.6813610485559733476	1	0.381128507827244103	0.37612929163765873675	0.61329380531492305034	-0.62144522661783070937
chr2	23800000	33800000	0	0.6743411380855544035	1	0.3914497076973310271	0.38638081145880972625	0.62159537599535739005	-0.62975003163513673063
chr2	23900000	33900000	0	0.67380354195614544643	1	0.39224556499219161317	0.38717332085773658665	0.62223252957213397895	-0.63038421546670277617
chr2	24000000	34000000	0	0.67226515874417724916	1	0.39452869815516402566	0.38945124132366914547	0.6240602866099309363	-0.63219645059991504187
chr2	24100000	34100000	0	0.67226515874417724916	1	0.39452869815516402566	0.38945124132366914547	0.6240602866099309363	-0.63219645059991504187
chr2	24200000	34200000	0	0.6705808591069269964	1	0.39703410783666069013	0.39195037392749367612	0.6260594012771421326	-0.63417961143419168966
chr2	24300000	34300000	0	0.66275638844114026504	1	0.40871505814750301445	0.40352038298717357142	0.6352325424497501068	-0.64341013854754505936
chr2	24400000	34400000	0	0.66388581792223277933	1	0.40701381758684849	0.40182203664596423222	0.6338943418630302242	-0.6420846357306572687
chr2	24500000	34500000	0	0.6661795850533029917	1	0.40356768318366020943	0.3983818419810004208	0.63117496938725352215	-0.6393911399487924535
chr2	24600000	34600000	0	0.6643814177407941779	1	0.40631663571690479223	0.40121897345699750296	0.6334184820929979013	-0.6414663405057539335
chr2	24700000	34700000	0	0.6696664138308345837	1	0.39859601232000571873	0.39389342956630869533	0.62760929690876050255	-0.63510214759924456555
chr2	24800000	34800000	0	0.6186183328955893179	1	0.47340920467246524393	0.46033604872148990974	0.67848069148759856934	-0.6977489715064622873
chr2	24900000	34900000	0	0.6116429847748657833	1	0.48469209814760335576	0.47150596312506135125	0.68666291812290355484	-0.70586613221022938486
chr2	25000000	35000000	0	0.60914832293483711645	1	0.48877072228313135654	0.4755679520857504673	0.689614350260890719	-0.70875950028914360746
chr2	25100000	35100000	0	0.5941859693266223763	1	0.5134607800031488396	0.49990337765405527207	0.70703845556946566417	-0.72621337065689766494
chr2	25200000	35200000	0	0.5995527538068183837	1	0.5044852440404529441	0.49095992140272831322	0.7006853226682633412	-0.7199883138972206811
chr2	25300000	35300000	0	0.5988872918378500554	1	0.5055839078715725828	0.49203494095304099558	0.7014520232724694305	-0.72076762358298229456
chr2	25400000	35400000	0	0.5988872918378500554	1	0.5055839078715725828	0.49203494095304099558	0.7014520232724694305	-0.72076762358298229456
chr2	25500000	35500000	0	0.60154908382135297007	1	0.5011590121230918311	0.48762962490694518387	0.6983048223426107659	-0.71767943752965682565
chr2	25600000	35600000	0	0.58016524283659132166	1	0.5364657601948603232	0.5212106620210862777	0.72194921013952655873	-0.74307964142128637823
chr2	25700000	35700000	0	0.54870703009091403857	1	0.5893646899813953782	0.56875792390388820797	0.7541604099287420218	-0.78148452533736474635
chr2	25800000	35800000	0	0.54870703009091403857	1	0.5893646899813953782	0.56875792390388820797	0.7541604099287420218	-0.78148452533736474635
chr2	25900000	35900000	0	0.5432208520510789507	1	0.5993664339170714353	0.5786663520029798357	0.7607012238737228663	-0.78791306640064882937
chr2	26000000	36000000	0	0.509478122642321285	1	0.66148247618856910224	0.63692399156700371047	0.79807517914479943465	-0.8288473235032817358
chr2	26100000	36100000	0	0.50378056159076778364	1	0.67271061763176062133	0.64811623511103097527	0.80505666577641040935	-0.8356065432772822308
chr2	26200000	36200000	0	0.4988176479398819807	1	0.6825796679343266038	0.6579233113646476464	0.811124719981241631	-0.84152245779183279306
chr2	26300000	36300000	0	0.49445486793096760092	1	0.691325910227343762	0.6665930569034166326	0.81645150309336600095	-0.8467446108042581482
chr2	26400000	36400000	0	0.47935723347392189542	1	0.72196671414681950915	0.69651259701384049116	0.83457330236105713275	-0.86507286071137557483
chr2	26500000	36500000	0	0.4802791244727773745	1	0.7200472241005515197	0.6945967914096101943	0.8334247364997094891	-0.8639619062960252201
chr2	26600000	36600000	0	0.47974967994446104935	1	0.7211495924970493941	0.69569794459002652414	0.83408509433392137805	-0.8645995443341913059
chr2	26700000	36700000	0	0.47974967994446104935	1	0.7211495924970493941	0.69569794459002652414	0.83408509433392137805	-0.8645995443341913059
chr2	26800000	36800000	0	0.47835474559789664672	1	0.72405931955642461977	0.69860340015427770447	0.8358249817720679402	-0.86628102216006488967
chr2	26900000	36900000	0	0.47852678446625479536	1	0.7236968229257549926	0.6982351001616700925	0.8356046314864884068	-0.8660756482863714889
chr2	27000000	37000000	0	0.47091424917586260923	1	0.7396639970802136102	0.71406524317064174856	0.84502381219149188456	-0.8753173418414834478
chr2	27100000	37100000	0	0.47165094515333100267	1	0.73810204541863279646	0.71250573120205406766	0.84410054567098466465	-0.8744243197140780042
chr2	27200000	37200000	0	0.47165094515333100267	1	0.73810204541863279646	0.71250573120205406766	0.84410054567098466465	-0.8744243197140780042
chr2	27300000	37300000	0	0.47001491652842058988	1	0.74157077296327691507	0.71596242667591921104	0.8461456297091649052	-0.876410332838530168
chr2	27400000	37400000	0	0.47910103971331746697	1	0.7226528343147970947	0.6974961491244420654	0.8351623489624290201	-0.8652842590576442188
chr2	27500000	37500000	0	0.47910103971331746697	1	0.72265283431479711203	0.69749614912444211207	0.8351623489624290481	-0.86528425905764421057
chr2	27600000	37600000	0	0.48289375470208750762	1	0.71479869465811304255	0.68970369697750482453	0.83048401367967633174	-0.86070132944644019325
chr2	27700000	37700000	0	0.48289375470208750762	1	0.71479869465811304255	0.68970369697750482453	0.83048401367967633174	-0.86070132944644019325
chr2	27800000	37800000	0	0.49558992345808222657	1	0.6892947141074962098	0.6650777777486211588	0.8155230087180993564	-0.84521798494806625834
chr2	27900000	37900000	0	0.49824546205838732282	1	0.6839578265235770105	0.65975515697070338675	0.8122531360177708706	-0.84205009029181888844
chr2	28000000	38000000	0	0.45559538837246332799	1	0.769558352637216901	0.738028233013412689	0.8590856959660151908	-0.89578764522655964837
chr2	28100000	38100000	0	0.45203937000704996763	1	0.77678951268856713704	0.7441569507769784883	0.8626453215412337054	-0.9004738022582984188
chr2	28200000	38200000	0	0.45012068086465284455	1	0.7810340304666704831	0.74838345262391317846	0.8650915862635083902	-0.90283392286833104106
chr2	28300000	38300000	0	0.45012068086465284455	1	0.7810340304666704831	0.74838345262391317846	0.8650915862635083902	-0.90283392286833104106
chr2	28400000	38400000	0	0.44467161570401181336	1	0.7931457066196144523	0.76036018425337366394	0.8719863440750512487	-0.90958500899567867724
chr2	28500000	38500000	0	0.44467161570401181336	1	0.7931457066196144523	0.76036018425337366394	0.8719863440750512487	-0.90958500899567867724
chr2	28600000	38600000	0	0.4437885002372326526	1	0.79513170130780964277	0.76234223476666726515	0.8731221190455933382	-0.9106763921832208972
chr2	28700000	38700000	0	0.44865182571423251057	1	0.7842580933501187081	0.7515193133539861226	0.866902135972674901	-0.9046673907086080062
